Unnamed: 0,rpm_value,blade_60,blade_45,blade_30,blade_15,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value,alignment_0,alignment_1,alignment_2,fan_mode_no_fan,fan_mode_low_fan,fan_mode_high_fan
2024-11-27 23:02:13.054000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:13.105000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:16.048000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:16.255000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:16.306000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:16.356000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:19.351000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:19.451000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:19.551000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:23.094000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:23.144000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:23.194000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:23.406000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:27.273000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:27.324000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:27.374000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:27.457000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:31.163000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:31.364000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:31.414000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:31.465000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:31.514000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:31.565000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:31.661000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:31.761000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:31.861000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:32.214000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:32.264000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:32.474000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,0.0,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:32.525000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,1.25,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:32.575000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,1.25,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:32.626000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,1.25,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:32.678000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,1.25,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:32.725000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,1.25,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:32.774000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,1.25,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:32.863000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,1.25,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:33.214000+00:00,46.52774152,0,1,0,0,270,-2,0,21.05,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,1.25,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:33.264000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,1.25,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:33.464000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,1.25,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:33.514000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,1.25,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:33.564000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,1.25,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:33.614000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,1.25,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:33.715000+00:00,46.52774152,0,1,0,0,270,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.1325,1.25,0,90,4.8,2,1016.4,44.3,-11.72,1,0,0,0,0,1
2024-11-27 23:02:19.907000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,2.5,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:20.924000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,2.5,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:21.934000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-80.25,3.688,1.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,2.5,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:22.944000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-128.062,-7.188,17.75,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,2.5,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:23.954000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-50.688,-0.375,-16.0,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,2.5,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:24.964000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-55.375,-6.75,-0.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,2.5,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:25.963000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-115.375,7.688,40.25,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,2.5,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:26.975000+00:00,46.52774152,0,1,0,0,225,-2,0,21.06,-78.062,4.5,-9.75,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,2.5,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:27.993000+00:00,46.52774152,0,1,0,0,225,-2,0,21.06,-42.688,-7.375,-9.062,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,2.5,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:28.994000+00:00,46.52774152,0,1,0,0,225,-2,0,21.06,-77.562,7.562,12.062,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,2.5,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:30.004000+00:00,46.52774152,0,1,0,0,225,-2,0,21.06,-98.562,1.5,3.375,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,2.5,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:31.014000+00:00,46.52774152,0,1,0,0,225,-2,0,21.06,-39.5,-3.188,-8.25,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:32.065000+00:00,46.52774152,0,1,0,0,225,-2,0,21.06,-55.688,1.5,8.062,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:33.063000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-105.25,15.188,40.5,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:34.064000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-116.0,-1.875,24.688,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:35.063000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-42.5,8.0,-8.25,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:36.073000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-44.562,-0.75,6.0,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:37.074000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-82.562,18.875,26.188,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:38.135000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-98.0,10.062,12.562,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:39.093000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-36.25,14.188,-6.0,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:40.103000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-36.562,3.562,4.5,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:41.114000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-63.062,16.5,16.0,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:42.123000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-112.375,6.062,35.75,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:43.184000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-39.0,19.062,-2.375,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:44.183000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-28.688,8.0,3.5,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:45.182000+00:00,46.52774152,0,1,0,0,225,-2,0,21.06,-38.25,10.875,13.5,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:46.182000+00:00,46.52774152,0,1,0,0,225,-2,0,21.06,-79.875,27.188,35.25,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:47.184000+00:00,46.52774152,0,1,0,0,225,-2,0,21.06,-77.75,19.75,11.375,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:48.193000+00:00,46.52774152,0,1,0,0,225,-2,0,21.06,-24.875,13.688,0.562,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:49.665000+00:00,46.52774152,0,1,0,0,225,-2,0,21.06,-41.562,17.688,15.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:50.686000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-110.0,18.0,56.75,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:51.695000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-51.25,26.375,2.375,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:52.706000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-27.062,12.688,8.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:53.714000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-54.875,28.25,23.875,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:54.725000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-101.062,16.562,40.375,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:55.726000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-25.562,26.75,4.562,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:56.745000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-27.25,15.25,17.562,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:57.745000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-36.375,25.875,23.75,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:58.895000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-98.562,29.375,66.375,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:01:59.777000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-44.875,30.688,11.0,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:00.774000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-17.188,17.375,14.375,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:01.806000+00:00,46.52774152,0,1,0,0,225,-2,0,22.0,-45.5,31.188,31.562,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
2024-11-27 23:02:02.794000+00:00,46.52774152,0,1,0,0,225,-2,0,21.06,-94.75,20.562,49.062,-0.009,0.061,-0.012,-0.46,-0.55,9.49,-0.12,-0.78,-0.32,-0.23,0.04,9.8,1.49,0.0,0,135,4.8,3,1016.33,44.3,-11.18,1,0,0,0,0,1
