,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 16:30:05.352000+00:00,61.26838787064744,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:30:06.363000+00:00,63.2520283247231,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:30:07.219000+00:00,63.252276000585354,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:30:07.495000+00:00,62.83637103106124,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:09.007000+00:00,62.83637103106124,,,,356.938,-0.812,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:10.046000+00:00,62.83637103106124,,,,357.062,-0.812,-0.75,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:11.132000+00:00,62.83637103106124,,,,357.0,-0.75,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:12.340000+00:00,62.83637103106124,,,,356.875,-0.625,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:13.044000+00:00,62.83637103106124,,,,356.938,-0.562,-0.688,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:14.055000+00:00,62.83637103106124,,,,356.688,-0.438,-0.625,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:15.068000+00:00,62.83637103106124,,,,356.75,-0.625,-0.562,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:16.073000+00:00,62.83637103106124,,,,356.688,-0.438,-0.5,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:17.080000+00:00,62.83637103106124,,,,356.75,-0.188,-0.375,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:18.088000+00:00,62.83637103106124,,,,356.75,-0.125,-0.25,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:19.098000+00:00,62.83637103106124,,,,356.75,-0.125,-0.438,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:20.109000+00:00,62.83637103106124,,,,356.875,-0.125,-0.375,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:21.119000+00:00,62.83637103106124,,,,356.75,-0.312,-0.625,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:22.204000+00:00,62.83637103106124,,,,356.812,-0.5,-0.625,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:23.316000+00:00,62.83637103106124,,,,356.625,-0.562,-0.562,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:24.146000+00:00,62.83637103106124,,,,356.5,-0.625,-0.562,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:25.157000+00:00,62.83637103106124,,,,356.5,-0.438,-0.5,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:26.167000+00:00,62.83637103106124,,,,356.562,-0.25,-0.438,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:27.176000+00:00,62.83637103106124,,,,356.312,0.0,-0.062,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
2025-03-24 16:29:28.187000+00:00,62.83637103106124,,,,356.5,0.062,0.0,23.0,-55.562,-15.188,-38.688,0.046,0.047,-0.088,-0.11,0.0,9.61,0.03,-0.11,-0.18,-0.15,0.13,9.8,2.0225,7.5,10.0,0.0,0.0,4.0,1016.83,64.4,-15.12
