,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 18:28:27.520000+00:00,,,,,355.625,-0.688,-1.438,23.0,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:28.300000+00:00,,,,,355.625,-0.688,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:28.570000+00:00,,,,,355.625,-0.688,-1.438,23.0,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:29.250000+00:00,,,,,355.625,-0.688,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:29.500000+00:00,,,,,355.625,-0.688,-1.438,23.0,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:30.406000+00:00,,,,,355.625,-0.688,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:30.697000+00:00,,,,,355.625,-0.688,-1.438,23.0,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:31.498000+00:00,,,,,355.625,-0.688,-1.438,23.0,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:31.810000+00:00,,,,,355.625,-0.688,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:32.510000+00:00,,,,,355.625,-0.688,-1.438,23.0,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:32.980000+00:00,,,,,355.625,-0.688,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:33.519000+00:00,,,,,355.625,-0.688,-1.438,23.0,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:33.919000+00:00,,,,,355.625,-0.688,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:34.535000+00:00,,,,,355.625,-0.688,-1.438,23.0,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:34.931000+00:00,,,,,355.625,-0.688,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:35.538000+00:00,,,,,355.625,-0.688,-1.438,23.0,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:36.050000+00:00,,,,,355.625,-0.688,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:36.549000+00:00,,,,,355.625,-0.688,-1.438,23.0,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:37.275000+00:00,,,,,355.625,-0.688,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:37.560000+00:00,,,,,355.625,-0.688,-1.438,23.0,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
