,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-01 22:03:51.536000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:52.571000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:53.627000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:54.686000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:55.728000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:56.784000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:57.827000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:58.889000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:59.934000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:00.985000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:02.040000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:03.087000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:04.133000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:05.178000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:06.230000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:07.288000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:08.334000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:09.389000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:10.451000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:11.519000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:12.592000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:13.667000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:14.725000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:15.777000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:16.833000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:17.884000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:18.938000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:20.028000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:21.086000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:22.153000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:23.216000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:24.286000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:25.346000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:26.397000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:27.464000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:28.527000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:29.725000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:30.781000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:31.846000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:32.902000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:33.970000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:35.023000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:36.078000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:37.120000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:38.166000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:39.216000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:40.277000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:41.324000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:42.371000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:43.413000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:44.155000+00:00,,,,,,-0.375,-10.25,-37.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:45.215000+00:00,,,,,,-0.6875,-11.25,-38.25,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:46.271000+00:00,,,,,,-0.375,-11.5,-37.375,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:47.332000+00:00,,,,,,-2.0,-11.5625,-37.25,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:48.378000+00:00,,,,,,0.25,-11.6875,-36.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:49.436000+00:00,,,,,,-0.1875,-14.0625,-38.875,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:50.486000+00:00,,,,,,2.5625,-12.5625,-37.5625,,,,,,,,,,,,,,,,,,,,,
