,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-01 22:14:19.982134+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:21.001572+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:22.017437+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:23.035171+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:24.060370+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:25.075940+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:26.093117+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:27.119008+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:28.135527+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:29.149209+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:30.166315+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:31.181130+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:32.206499+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:33.232205+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:34.247403+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:35.273016+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:36.289708+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:37.305323+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:38.320661+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:39.340171+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:40.356151+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:41.371733+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:42.388028+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:43.405628+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:44.424696+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:45.454834+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:46.488909+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:47.522586+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:14:48.554963+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 22:13:50.437583+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-05-01 22:13:51.601227+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-05-01 22:13:52.770627+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-05-01 22:13:53.848387+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-05-01 22:13:55.021144+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-05-01 22:13:56.197407+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.8,,,,
2025-05-01 22:13:57.181330+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-05-01 22:13:58.260070+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-05-01 22:13:59.449645+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:00.633601+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:01.812775+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:02.986756+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-05-01 22:14:04.167890+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-05-01 22:14:05.341950+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-05-01 22:14:06.512751+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:07.701749+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:08.876357+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-05-01 22:14:10.062553+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-05-01 22:14:11.235290+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-05-01 22:14:12.310527+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-05-01 22:14:13.481869+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-05-01 22:14:14.656054+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-05-01 22:14:15.734352+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-05-01 22:14:16.914585+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,
2025-05-01 22:14:18.484040+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:19.570055+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:20.742345+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-05-01 22:14:21.914909+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-05-01 22:14:23.099074+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-05-01 22:14:24.277489+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-05-01 22:14:25.242235+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-05-01 22:14:26.408789+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:27.473155+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:28.543415+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:29.612419+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:30.680402+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:31.855839+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:33.027222+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:34.198414+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:35.371619+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:36.432954+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:37.496821+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:38.662515+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-05-01 22:14:39.738016+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-05-01 22:14:40.702956+00:00,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,
2025-05-01 22:14:41.773208+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:42.939828+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:44.008417+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:14:44.985408+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-05-01 22:14:46.163667+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-05-01 22:14:47.333606+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,
2025-05-01 22:14:48.820557+00:00,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,
2025-05-01 22:13:50.442975+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-05-01 22:13:51.606172+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-05-01 22:13:52.786461+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-05-01 22:13:53.853427+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-05-01 22:13:55.027202+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-05-01 22:13:56.209566+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-05-01 22:13:57.197547+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
2025-05-01 22:13:58.276241+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
