,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 18:51:12.233000+00:00,,,,,,-26.1875,-26.0,-70.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:13.275000+00:00,,,,,,-6.5625,-33.875,-32.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:14.327000+00:00,,,,,,-5.1875,-9.1875,-32.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:15.375000+00:00,,,,,,-26.375,-13.6875,-70.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:16.424000+00:00,,,,,,-6.5625,-35.0,-34.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:17.468000+00:00,,,,,,-4.6875,-8.5625,-33.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:18.518000+00:00,,,,,,-27.5,-21.75,-72.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:19.561000+00:00,,,,,,-7.75,-28.5,-32.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:20.614000+00:00,,,,,,-9.5625,-1.0625,-39.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:21.665000+00:00,,,,,,-22.6875,-37.375,-62.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:22.708000+00:00,,,,,,-6.875,-20.6875,-31.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:23.753000+00:00,,,,,,-18.375,3.375,-57.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:24.794000+00:00,,,,,,-11.6875,-40.375,-43.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:25.842000+00:00,,,,,,-7.0,-14.0,-32.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:26.890000+00:00,,,,,,-22.375,-0.875,-66.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:27.924000+00:00,,,,,,-14.0625,-39.5,-48.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:28.970000+00:00,,,,,,-6.375,-15.0,-32.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:30.015000+00:00,,,,,,-19.5,2.5625,-60.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:31.064000+00:00,,,,,,-21.0,-35.0625,-62.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:32.111000+00:00,,,,,,-6.375,-20.1875,-31.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:33.162000+00:00,,,,,,-7.5,2.5,-43.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:34.195000+00:00,,,,,,-24.1875,-6.25,-70.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:35.227000+00:00,,,,,,-25.5625,-13.1875,-73.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:36.734000+00:00,,,,,,,,,-0.0011111111111111111,-0.0033333333333333335,0.014444444444444444,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:37.782000+00:00,,,,,,,,,-0.0022222222222222222,0.012222222222222223,-0.01888888888888889,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:38.840000+00:00,,,,,,,,,0.0022222222222222222,0.0044444444444444444,-0.043333333333333335,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:39.891000+00:00,,,,,,,,,0.0,0.02,-0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:40.939000+00:00,,,,,,,,,0.01,0.0022222222222222222,0.04555555555555556,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:41.989000+00:00,,,,,,,,,0.0022222222222222222,0.015555555555555555,-0.021111111111111112,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:43.024000+00:00,,,,,,,,,0.011111111111111112,0.006666666666666667,-0.011111111111111112,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:44.059000+00:00,,,,,,,,,0.01,-0.023333333333333334,0.024444444444444446,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:45.092000+00:00,,,,,,,,,0.015555555555555555,0.008888888888888889,-0.023333333333333334,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:46.133000+00:00,,,,,,,,,-0.006666666666666667,0.04,-0.0033333333333333335,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:47.168000+00:00,,,,,,,,,0.0011111111111111111,-0.0044444444444444444,0.01888888888888889,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:48.199000+00:00,,,,,,,,,0.005555555555555556,0.0033333333333333335,0.06666666666666667,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:49.229000+00:00,,,,,,,,,0.006666666666666667,-0.01888888888888889,0.052222222222222225,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:50.275000+00:00,,,,,,,,,-0.006666666666666667,-0.0077777777777777776,0.006666666666666667,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:51.321000+00:00,,,,,,,,,0.0011111111111111111,-0.006666666666666667,0.03888888888888889,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:52.373000+00:00,,,,,,,,,-0.0077777777777777776,-0.021111111111111112,0.07,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:53.418000+00:00,,,,,,,,,0.0,0.0044444444444444444,0.04777777777777778,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:54.452000+00:00,,,,,,,,,-0.0033333333333333335,0.0033333333333333335,0.04,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:55.498000+00:00,,,,,,,,,0.008888888888888889,-0.021111111111111112,0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:56.546000+00:00,,,,,,,,,-0.0011111111111111111,-0.016666666666666666,0.0044444444444444444,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:57.598000+00:00,,,,,,,,,0.01888888888888889,0.016666666666666666,0.028888888888888888,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:58.650000+00:00,,,,,,,,,-0.0022222222222222222,-0.017777777777777778,0.008888888888888889,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:59.683000+00:00,,,,,,,,,0.011111111111111112,0.027777777777777776,-0.0022222222222222222,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:00.733000+00:00,,,,,,,,,0.011111111111111112,0.0,-0.03,,,,,,,,,,,,,,,,,,
