,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 17:50:31.804000+00:00,,,,,,,,,,,,-0.02666666666666667,0.0033333333333333335,-0.05555555555555555,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:32.852000+00:00,,,,,,,,,,,,0.012222222222222223,0.0,0.006666666666666667,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:33.899000+00:00,,,,,,,,,,,,-0.034444444444444444,-0.0077777777777777776,0.01,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:34.952000+00:00,,,,,,,,,,,,0.017777777777777778,0.016666666666666666,-0.06555555555555556,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:36+00:00,,,,,,,,,,,,-0.056666666666666664,-0.043333333333333335,-0.008888888888888889,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:37.048000+00:00,,,,,,,,,,,,-0.056666666666666664,-0.017777777777777778,0.01888888888888889,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:38.098000+00:00,,,,,,,,,,,,-0.05333333333333334,-0.05,0.028888888888888888,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:39.147000+00:00,,,,,,,,,,,,-0.013333333333333334,-0.03111111111111111,-0.03666666666666667,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:40.189000+00:00,,,,,,,,,,,,-0.05,-0.03666666666666667,0.03666666666666667,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:41.233000+00:00,,,,,,,,,,,,0.0044444444444444444,0.0044444444444444444,-0.03222222222222222,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:42.278000+00:00,,,,,,,,,,,,-0.05333333333333334,-0.034444444444444444,-0.03333333333333333,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:43.321000+00:00,,,,,,,,,,,,-0.08,-0.034444444444444444,0.08,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:44.370000+00:00,,,,,,,,,,,,-0.028888888888888888,-0.017777777777777778,0.022222222222222223,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:45.415000+00:00,,,,,,,,,,,,0.034444444444444444,0.034444444444444444,0.03,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:46.454000+00:00,,,,,,,,,,,,0.012222222222222223,0.017777777777777778,0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:47.499000+00:00,,,,,,,,,,,,0.017777777777777778,0.03333333333333333,-0.034444444444444444,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:48.539000+00:00,,,,,,,,,,,,0.07,0.03666666666666667,-0.013333333333333334,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:49.572000+00:00,,,,,,,,,,,,0.03888888888888889,0.03,0.03222222222222222,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:50.605000+00:00,,,,,,,,,,,,0.05333333333333334,0.058888888888888886,-0.10888888888888888,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:51.639000+00:00,,,,,,,,,,,,0.06222222222222222,0.03333333333333333,-0.08333333333333333,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:52.674000+00:00,,,,,,,,,,,,-0.06,-0.02666666666666667,0.10222222222222223,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:53.714000+00:00,,,,,,,,,,,,-0.0044444444444444444,0.014444444444444444,-0.04888888888888889,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:54.748000+00:00,,,,,,,,,,,,-0.03222222222222222,-0.052222222222222225,-0.027777777777777776,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:55.784000+00:00,,,,,,,,,,,,-0.08333333333333333,-0.057777777777777775,0.10777777777777778,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:56.820000+00:00,,,,,,,,,,,,-0.03222222222222222,0.0022222222222222222,0.025555555555555557,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:57.865000+00:00,,,,,,,,,,,,0.035555555555555556,0.03888888888888889,-0.043333333333333335,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:58.915000+00:00,,,,,,,,,,,,-0.03111111111111111,-0.011111111111111112,0.0077777777777777776,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:59.965000+00:00,,,,,,,,,,,,-0.022222222222222223,0.0022222222222222222,-0.012222222222222223,,,,,,,,,,,,,,,,,,
2025-04-10 17:51:01.019000+00:00,,,,,,,,,,,,0.01888888888888889,-0.0022222222222222222,-0.07666666666666666,,,,,,,,,,,,,,,,,,
2025-04-10 17:51:02.067000+00:00,,,,,,,,,,,,-0.015555555555555555,-0.0044444444444444444,-0.05,,,,,,,,,,,,,,,,,,
2025-04-10 17:51:03.112000+00:00,,,,,,,,,,,,-0.06333333333333334,-0.03777777777777778,0.09333333333333334,,,,,,,,,,,,,,,,,,
2025-04-10 17:51:04.157000+00:00,,,,,,,,,,,,-0.07111111111111111,-0.034444444444444444,0.13555555555555557,,,,,,,,,,,,,,,,,,
2025-04-10 17:51:05.192000+00:00,,,,,,,,,,,,-0.06444444444444444,-0.09222222222222222,0.13333333333333333,,,,,,,,,,,,,,,,,,
2025-04-10 17:51:06.225000+00:00,,,,,,,,,,,,-0.05333333333333334,-0.01888888888888889,0.12111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 17:51:07.271000+00:00,,,,,,,,,,,,-0.027777777777777776,-0.044444444444444446,-0.011111111111111112,,,,,,,,,,,,,,,,,,
2025-04-10 17:51:08.317000+00:00,,,,,,,,,,,,-0.04555555555555556,-0.03333333333333333,0.10444444444444445,,,,,,,,,,,,,,,,,,
2025-04-10 17:51:09.367000+00:00,,,,,,,,,,,,-0.016666666666666666,-0.04888888888888889,-0.025555555555555557,,,,,,,,,,,,,,,,,,
2025-04-10 17:51:10.405000+00:00,,,,,,,,,,,,-0.012222222222222223,-0.0011111111111111111,0.11444444444444445,,,,,,,,,,,,,,,,,,
2025-04-10 17:51:11.451000+00:00,,,,,,,,,,,,-0.052222222222222225,-0.06777777777777778,0.016666666666666666,,,,,,,,,,,,,,,,,,
2025-04-10 17:51:12.502000+00:00,,,,,,,,,,,,-0.035555555555555556,-0.03111111111111111,-0.021111111111111112,,,,,,,,,,,,,,,,,,
2025-04-10 17:51:13.551000+00:00,,,,,,,,,,,,-0.06444444444444444,-0.04777777777777778,0.1711111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 17:51:14.601000+00:00,,,,,,,,,,,,-0.04777777777777778,-0.03222222222222222,0.1288888888888889,,,,,,,,,,,,,,,,,,
2025-04-10 17:51:15.648000+00:00,,,,,,,,,,,,-0.04111111111111111,-0.05555555555555555,0.051111111111111114,,,,,,,,,,,,,,,,,,
2025-04-10 17:50:17.195000+00:00,,,,,,,,,,,,,,,-1.22,0.21,9.31,,,,,,,,,,,,,,,
2025-04-10 17:50:18.236000+00:00,,,,,,,,,,,,,,,0.26,0.79,9.32,,,,,,,,,,,,,,,
2025-04-10 17:50:19.283000+00:00,,,,,,,,,,,,,,,-0.82,0.55,9.39,,,,,,,,,,,,,,,
2025-04-10 17:50:20.326000+00:00,,,,,,,,,,,,,,,-0.3,0.8,9.45,,,,,,,,,,,,,,,
2025-04-10 17:50:21.357000+00:00,,,,,,,,,,,,,,,-0.89,0.68,9.5,,,,,,,,,,,,,,,
2025-04-10 17:50:22.404000+00:00,,,,,,,,,,,,,,,-0.22,0.5,9.42,,,,,,,,,,,,,,,
2025-04-10 17:50:23.451000+00:00,,,,,,,,,,,,,,,-1.32,0.57,9.3,,,,,,,,,,,,,,,
2025-04-10 17:50:24.496000+00:00,,,,,,,,,,,,,,,-0.99,0.24,9.47,,,,,,,,,,,,,,,
2025-04-10 17:50:25.544000+00:00,,,,,,,,,,,,,,,-1.33,0.71,9.59,,,,,,,,,,,,,,,
2025-04-10 17:50:26.594000+00:00,,,,,,,,,,,,,,,-1.3,0.71,9.41,,,,,,,,,,,,,,,
2025-04-10 17:50:27.628000+00:00,,,,,,,,,,,,,,,-0.34,0.06,9.58,,,,,,,,,,,,,,,
2025-04-10 17:50:28.680000+00:00,,,,,,,,,,,,,,,-0.65,0.19,9.45,,,,,,,,,,,,,,,
2025-04-10 17:50:29.727000+00:00,,,,,,,,,,,,,,,-1.1,0.77,9.41,,,,,,,,,,,,,,,
2025-04-10 17:50:30.761000+00:00,,,,,,,,,,,,,,,0.14,-0.22,9.44,,,,,,,,,,,,,,,
2025-04-10 17:50:31.808000+00:00,,,,,,,,,,,,,,,1.01,-1.01,9.52,,,,,,,,,,,,,,,
2025-04-10 17:50:32.855000+00:00,,,,,,,,,,,,,,,0.12,-0.6,9.44,,,,,,,,,,,,,,,
2025-04-10 17:50:33.904000+00:00,,,,,,,,,,,,,,,0.97,-0.44,9.44,,,,,,,,,,,,,,,
2025-04-10 17:50:34.956000+00:00,,,,,,,,,,,,,,,-0.32,-0.3,9.35,,,,,,,,,,,,,,,
2025-04-10 17:50:36.004000+00:00,,,,,,,,,,,,,,,0.77,-0.77,9.33,,,,,,,,,,,,,,,
2025-04-10 17:50:37.052000+00:00,,,,,,,,,,,,,,,0.9,-0.64,9.38,,,,,,,,,,,,,,,
2025-04-10 17:50:38.102000+00:00,,,,,,,,,,,,,,,-0.14,0.0,9.52,,,,,,,,,,,,,,,
2025-04-10 17:50:39.151000+00:00,,,,,,,,,,,,,,,0.03,-0.46,9.49,,,,,,,,,,,,,,,
2025-04-10 17:50:40.194000+00:00,,,,,,,,,,,,,,,-0.3,-0.18,9.43,,,,,,,,,,,,,,,
2025-04-10 17:50:41.238000+00:00,,,,,,,,,,,,,,,0.47,-0.45,9.37,,,,,,,,,,,,,,,
2025-04-10 17:50:42.282000+00:00,,,,,,,,,,,,,,,0.72,-0.98,9.41,,,,,,,,,,,,,,,
2025-04-10 17:50:43.326000+00:00,,,,,,,,,,,,,,,-0.04,-0.27,9.37,,,,,,,,,,,,,,,
2025-04-10 17:50:44.375000+00:00,,,,,,,,,,,,,,,0.25,-0.72,9.58,,,,,,,,,,,,,,,
2025-04-10 17:50:45.419000+00:00,,,,,,,,,,,,,,,0.18,-0.6,9.45,,,,,,,,,,,,,,,
2025-04-10 17:50:46.458000+00:00,,,,,,,,,,,,,,,0.61,-0.5,9.43,,,,,,,,,,,,,,,
2025-04-10 17:50:47.503000+00:00,,,,,,,,,,,,,,,0.41,-0.22,9.29,,,,,,,,,,,,,,,
2025-04-10 17:50:48.544000+00:00,,,,,,,,,,,,,,,-0.13,-0.03,9.42,,,,,,,,,,,,,,,
2025-04-10 17:50:49.575000+00:00,,,,,,,,,,,,,,,-0.55,0.03,9.45,,,,,,,,,,,,,,,
2025-04-10 17:50:50.610000+00:00,,,,,,,,,,,,,,,-0.63,0.0,9.39,,,,,,,,,,,,,,,
2025-04-10 17:50:51.644000+00:00,,,,,,,,,,,,,,,-0.45,-0.13,9.51,,,,,,,,,,,,,,,
2025-04-10 17:50:52.678000+00:00,,,,,,,,,,,,,,,-0.05,-0.15,9.3,,,,,,,,,,,,,,,
2025-04-10 17:50:53.718000+00:00,,,,,,,,,,,,,,,0.26,-0.75,9.52,,,,,,,,,,,,,,,
2025-04-10 17:50:54.753000+00:00,,,,,,,,,,,,,,,0.69,-0.66,9.48,,,,,,,,,,,,,,,
2025-04-10 17:50:55.788000+00:00,,,,,,,,,,,,,,,0.36,-0.48,9.54,,,,,,,,,,,,,,,
2025-04-10 17:50:56.824000+00:00,,,,,,,,,,,,,,,0.43,-0.75,9.53,,,,,,,,,,,,,,,
2025-04-10 17:50:57.870000+00:00,,,,,,,,,,,,,,,0.34,-0.39,9.53,,,,,,,,,,,,,,,
2025-04-10 17:50:58.919000+00:00,,,,,,,,,,,,,,,-0.14,-0.78,9.41,,,,,,,,,,,,,,,
2025-04-10 17:50:59.969000+00:00,,,,,,,,,,,,,,,0.0,-0.42,9.45,,,,,,,,,,,,,,,
2025-04-10 17:51:01.022000+00:00,,,,,,,,,,,,,,,0.9,-1.07,9.3,,,,,,,,,,,,,,,
2025-04-10 17:51:02.071000+00:00,,,,,,,,,,,,,,,1.0,-1.04,9.45,,,,,,,,,,,,,,,
2025-04-10 17:51:03.116000+00:00,,,,,,,,,,,,,,,0.97,-0.82,9.31,,,,,,,,,,,,,,,
2025-04-10 17:51:04.163000+00:00,,,,,,,,,,,,,,,-0.45,-0.24,9.35,,,,,,,,,,,,,,,
2025-04-10 17:51:05.196000+00:00,,,,,,,,,,,,,,,-0.13,-1.01,9.44,,,,,,,,,,,,,,,
2025-04-10 17:51:06.230000+00:00,,,,,,,,,,,,,,,-0.35,0.08,9.41,,,,,,,,,,,,,,,
2025-04-10 17:51:07.275000+00:00,,,,,,,,,,,,,,,-0.25,-0.22,9.58,,,,,,,,,,,,,,,
2025-04-10 17:51:08.321000+00:00,,,,,,,,,,,,,,,-0.59,0.36,9.54,,,,,,,,,,,,,,,
2025-04-10 17:51:09.371000+00:00,,,,,,,,,,,,,,,-0.25,0.6,9.5,,,,,,,,,,,,,,,
2025-04-10 17:51:10.409000+00:00,,,,,,,,,,,,,,,-0.94,0.65,9.57,,,,,,,,,,,,,,,
2025-04-10 17:51:11.456000+00:00,,,,,,,,,,,,,,,-0.76,0.43,9.2,,,,,,,,,,,,,,,
2025-04-10 17:51:12.507000+00:00,,,,,,,,,,,,,,,-0.53,0.5,9.4,,,,,,,,,,,,,,,
2025-04-10 17:51:13.556000+00:00,,,,,,,,,,,,,,,-0.56,0.12,9.41,,,,,,,,,,,,,,,
2025-04-10 17:51:14.607000+00:00,,,,,,,,,,,,,,,0.73,0.34,9.49,,,,,,,,,,,,,,,
2025-04-10 17:51:15.652000+00:00,,,,,,,,,,,,,,,-1.08,0.42,9.18,,,,,,,,,,,,,,,
2025-04-10 17:51:16.702000+00:00,,,,,,,,,,,,,,,,0.42,9.33,,,,,,,,,,,,,,,
2025-04-10 17:50:17.198000+00:00,,,,,,,,,,,,,,,,,,0.22,0.48,-0.47,,,,,,,,,,,,
2025-04-10 17:50:18.240000+00:00,,,,,,,,,,,,,,,,,,0.65,0.63,-0.46,,,,,,,,,,,,
2025-04-10 17:50:19.287000+00:00,,,,,,,,,,,,,,,,,,0.18,0.36,-0.39,,,,,,,,,,,,
2025-04-10 17:50:20.331000+00:00,,,,,,,,,,,,,,,,,,-0.56,0.44,-0.33,,,,,,,,,,,,
2025-04-10 17:50:21.362000+00:00,,,,,,,,,,,,,,,,,,-0.46,0.47,-0.29,,,,,,,,,,,,
2025-04-10 17:50:22.408000+00:00,,,,,,,,,,,,,,,,,,-0.3,0.42,-0.37,,,,,,,,,,,,
2025-04-10 17:50:23.454000+00:00,,,,,,,,,,,,,,,,,,-0.91,0.38,-0.49,,,,,,,,,,,,
2025-04-10 17:50:24.499000+00:00,,,,,,,,,,,,,,,,,,-0.52,0.25,-0.43,,,,,,,,,,,,
2025-04-10 17:50:25.548000+00:00,,,,,,,,,,,,,,,,,,-0.97,0.57,-0.2,,,,,,,,,,,,
2025-04-10 17:50:26.598000+00:00,,,,,,,,,,,,,,,,,,-0.98,0.59,-0.38,,,,,,,,,,,,
2025-04-10 17:50:27.632000+00:00,,,,,,,,,,,,,,,,,,-0.23,0.14,-0.32,,,,,,,,,,,,
2025-04-10 17:50:28.684000+00:00,,,,,,,,,,,,,,,,,,0.1,0.0,-0.4,,,,,,,,,,,,
2025-04-10 17:50:29.731000+00:00,,,,,,,,,,,,,,,,,,-0.47,0.51,-0.52,,,,,,,,,,,,
2025-04-10 17:50:30.767000+00:00,,,,,,,,,,,,,,,,,,-0.65,-0.14,-0.24,,,,,,,,,,,,
2025-04-10 17:50:31.811000+00:00,,,,,,,,,,,,,,,,,,1.36,-1.17,-0.27,,,,,,,,,,,,
2025-04-10 17:50:32.859000+00:00,,,,,,,,,,,,,,,,,,0.47,-0.76,-0.35,,,,,,,,,,,,
2025-04-10 17:50:33.909000+00:00,,,,,,,,,,,,,,,,,,-0.03,-1.2,-0.26,,,,,,,,,,,,
2025-04-10 17:50:34.960000+00:00,,,,,,,,,,,,,,,,,,0.04,-0.47,-0.44,,,,,,,,,,,,
2025-04-10 17:50:36.008000+00:00,,,,,,,,,,,,,,,,,,0.73,-0.77,-0.44,,,,,,,,,,,,
2025-04-10 17:50:37.056000+00:00,,,,,,,,,,,,,,,,,,1.24,-0.78,-0.41,,,,,,,,,,,,
2025-04-10 17:50:38.105000+00:00,,,,,,,,,,,,,,,,,,0.22,-0.14,-0.27,,,,,,,,,,,,
2025-04-10 17:50:39.155000+00:00,,,,,,,,,,,,,,,,,,0.43,-0.61,-0.3,,,,,,,,,,,,
2025-04-10 17:50:40.198000+00:00,,,,,,,,,,,,,,,,,,0.1,-0.36,-0.36,,,,,,,,,,,,
2025-04-10 17:50:41.242000+00:00,,,,,,,,,,,,,,,,,,0.03,-0.41,-0.3,,,,,,,,,,,,
2025-04-10 17:50:42.287000+00:00,,,,,,,,,,,,,,,,,,1.08,-1.1,-0.38,,,,,,,,,,,,
2025-04-10 17:50:43.330000+00:00,,,,,,,,,,,,,,,,,,0.13,-0.56,-0.4,,,,,,,,,,,,
2025-04-10 17:50:44.380000+00:00,,,,,,,,,,,,,,,,,,0.61,-0.84,-0.21,,,,,,,,,,,,
2025-04-10 17:50:45.423000+00:00,,,,,,,,,,,,,,,,,,0.01,-0.37,-0.38,,,,,,,,,,,,
2025-04-10 17:50:46.462000+00:00,,,,,,,,,,,,,,,,,,0.91,-0.57,-0.36,,,,,,,,,,,,
2025-04-10 17:50:47.507000+00:00,,,,,,,,,,,,,,,,,,0.7,-0.29,-0.5,,,,,,,,,,,,
2025-04-10 17:50:48.549000+00:00,,,,,,,,,,,,,,,,,,0.18,-0.12,-0.37,,,,,,,,,,,,
2025-04-10 17:50:49.580000+00:00,,,,,,,,,,,,,,,,,,-0.23,-0.06,-0.34,,,,,,,,,,,,
2025-04-10 17:50:50.613000+00:00,,,,,,,,,,,,,,,,,,-0.36,-0.02,-0.4,,,,,,,,,,,,
2025-04-10 17:50:51.648000+00:00,,,,,,,,,,,,,,,,,,-0.02,-0.16,-0.44,,,,,,,,,,,,
2025-04-10 17:50:52.683000+00:00,,,,,,,,,,,,,,,,,,0.22,-0.21,-0.49,,,,,,,,,,,,
2025-04-10 17:50:53.723000+00:00,,,,,,,,,,,,,,,,,,0.55,-0.81,-0.27,,,,,,,,,,,,
2025-04-10 17:50:54.758000+00:00,,,,,,,,,,,,,,,,,,0.98,-0.72,-0.32,,,,,,,,,,,,
2025-04-10 17:50:55.794000+00:00,,,,,,,,,,,,,,,,,,0.84,-0.72,-0.58,,,,,,,,,,,,
2025-04-10 17:50:56.829000+00:00,,,,,,,,,,,,,,,,,,0.7,-0.83,-0.26,,,,,,,,,,,,
2025-04-10 17:50:57.874000+00:00,,,,,,,,,,,,,,,,,,0.66,-0.5,-0.26,,,,,,,,,,,,
2025-04-10 17:50:58.923000+00:00,,,,,,,,,,,,,,,,,,1.11,-0.37,-0.43,,,,,,,,,,,,
2025-04-10 17:50:59.973000+00:00,,,,,,,,,,,,,,,,,,0.41,-0.83,-0.16,,,,,,,,,,,,
2025-04-10 17:51:01.026000+00:00,,,,,,,,,,,,,,,,,,1.27,-1.2,-0.49,,,,,,,,,,,,
2025-04-10 17:51:02.075000+00:00,,,,,,,,,,,,,,,,,,1.25,-1.3,-0.36,,,,,,,,,,,,
2025-04-10 17:51:03.120000+00:00,,,,,,,,,,,,,,,,,,1.37,-0.95,-0.48,,,,,,,,,,,,
2025-04-10 17:51:04.167000+00:00,,,,,,,,,,,,,,,,,,0.68,-0.76,-0.37,,,,,,,,,,,,
2025-04-10 17:51:05.201000+00:00,,,,,,,,,,,,,,,,,,0.25,-1.17,-0.35,,,,,,,,,,,,
2025-04-10 17:51:06.234000+00:00,,,,,,,,,,,,,,,,,,0.05,-0.08,-0.37,,,,,,,,,,,,
2025-04-10 17:51:07.279000+00:00,,,,,,,,,,,,,,,,,,0.6,-1.31,-0.29,,,,,,,,,,,,
2025-04-10 17:51:08.324000+00:00,,,,,,,,,,,,,,,,,,-0.16,0.18,-0.25,,,,,,,,,,,,
2025-04-10 17:51:09.375000+00:00,,,,,,,,,,,,,,,,,,0.16,0.41,-0.28,,,,,,,,,,,,
2025-04-10 17:51:10.414000+00:00,,,,,,,,,,,,,,,,,,-0.55,0.49,-0.22,,,,,,,,,,,,
2025-04-10 17:51:11.459000+00:00,,,,,,,,,,,,,,,,,,0.86,0.22,-0.39,,,,,,,,,,,,
2025-04-10 17:51:12.511000+00:00,,,,,,,,,,,,,,,,,,0.44,0.04,-0.42,,,,,,,,,,,,
2025-04-10 17:51:13.560000+00:00,,,,,,,,,,,,,,,,,,0.52,0.0,-0.33,,,,,,,,,,,,
2025-04-10 17:51:14.611000+00:00,,,,,,,,,,,,,,,,,,-0.34,-0.19,-0.26,,,,,,,,,,,,
2025-04-10 17:51:15.657000+00:00,,,,,,,,,,,,,,,,,,-0.64,0.21,-0.61,,,,,,,,,,,,
2025-04-10 17:51:16.706000+00:00,,,,,,,,,,,,,,,,,,0.83,-0.24,-0.5,,,,,,,,,,,,
2025-04-10 17:50:17.202000+00:00,,,,,,,,,,,,,,,,,,,,,-0.34,0.13,9.79,,,,,,,,,
2025-04-10 17:50:18.244000+00:00,,,,,,,,,,,,,,,,,,,,,-0.39,0.16,9.79,,,,,,,,,
2025-04-10 17:50:19.290000+00:00,,,,,,,,,,,,,,,,,,,,,-0.42,0.2,9.79,,,,,,,,,
2025-04-10 17:50:20.336000+00:00,,,,,,,,,,,,,,,,,,,,,-0.4,0.19,9.79,,,,,,,,,
2025-04-10 17:50:21.367000+00:00,,,,,,,,,,,,,,,,,,,,,-0.43,0.21,9.79,,,,,,,,,
2025-04-10 17:50:22.413000+00:00,,,,,,,,,,,,,,,,,,,,,-0.41,0.2,9.79,,,,,,,,,
2025-04-10 17:50:23.458000+00:00,,,,,,,,,,,,,,,,,,,,,-0.4,0.19,9.79,,,,,,,,,
2025-04-10 17:50:24.503000+00:00,,,,,,,,,,,,,,,,,,,,,-0.36,0.14,9.79,,,,,,,,,
2025-04-10 17:50:25.552000+00:00,,,,,,,,,,,,,,,,,,,,,-0.35,0.14,9.79,,,,,,,,,
2025-04-10 17:50:26.602000+00:00,,,,,,,,,,,,,,,,,,,,,-0.32,0.12,9.8,,,,,,,,,
2025-04-10 17:50:27.637000+00:00,,,,,,,,,,,,,,,,,,,,,-0.31,0.12,9.8,,,,,,,,,
2025-04-10 17:50:28.689000+00:00,,,,,,,,,,,,,,,,,,,,,-0.38,0.16,9.79,,,,,,,,,
2025-04-10 17:50:29.736000+00:00,,,,,,,,,,,,,,,,,,,,,-0.35,0.14,9.79,,,,,,,,,
2025-04-10 17:50:30.771000+00:00,,,,,,,,,,,,,,,,,,,,,-0.38,0.16,9.79,,,,,,,,,
2025-04-10 17:50:31.815000+00:00,,,,,,,,,,,,,,,,,,,,,-0.35,0.16,9.79,,,,,,,,,
2025-04-10 17:50:32.863000+00:00,,,,,,,,,,,,,,,,,,,,,-0.34,0.15,9.79,,,,,,,,,
2025-04-10 17:50:33.913000+00:00,,,,,,,,,,,,,,,,,,,,,-0.37,0.16,9.79,,,,,,,,,
2025-04-10 17:50:34.964000+00:00,,,,,,,,,,,,,,,,,,,,,-0.36,0.17,9.79,,,,,,,,,
2025-04-10 17:50:36.012000+00:00,,,,,,,,,,,,,,,,,,,,,-0.35,0.14,9.79,,,,,,,,,
2025-04-10 17:50:37.059000+00:00,,,,,,,,,,,,,,,,,,,,,-0.33,0.12,9.8,,,,,,,,,
2025-04-10 17:50:38.109000+00:00,,,,,,,,,,,,,,,,,,,,,-0.36,0.13,9.79,,,,,,,,,
2025-04-10 17:50:39.158000+00:00,,,,,,,,,,,,,,,,,,,,,-0.39,0.15,9.79,,,,,,,,,
2025-04-10 17:50:40.202000+00:00,,,,,,,,,,,,,,,,,,,,,-0.4,0.17,9.79,,,,,,,,,
2025-04-10 17:50:41.246000+00:00,,,,,,,,,,,,,,,,,,,,,-0.36,0.13,9.79,,,,,,,,,
2025-04-10 17:50:42.291000+00:00,,,,,,,,,,,,,,,,,,,,,-0.36,0.12,9.79,,,,,,,,,
2025-04-10 17:50:43.335000+00:00,,,,,,,,,,,,,,,,,,,,,-0.4,0.16,9.79,,,,,,,,,
2025-04-10 17:50:44.384000+00:00,,,,,,,,,,,,,,,,,,,,,-0.35,0.11,9.79,,,,,,,,,
2025-04-10 17:50:45.427000+00:00,,,,,,,,,,,,,,,,,,,,,-0.32,0.1,9.8,,,,,,,,,
2025-04-10 17:50:46.466000+00:00,,,,,,,,,,,,,,,,,,,,,-0.29,0.07,9.8,,,,,,,,,
2025-04-10 17:50:47.511000+00:00,,,,,,,,,,,,,,,,,,,,,-0.29,0.06,9.8,,,,,,,,,
2025-04-10 17:50:48.554000+00:00,,,,,,,,,,,,,,,,,,,,,-0.31,0.09,9.8,,,,,,,,,
2025-04-10 17:50:49.584000+00:00,,,,,,,,,,,,,,,,,,,,,-0.31,0.1,9.8,,,,,,,,,
2025-04-10 17:50:50.617000+00:00,,,,,,,,,,,,,,,,,,,,,-0.26,0.03,9.8,,,,,,,,,
2025-04-10 17:50:51.652000+00:00,,,,,,,,,,,,,,,,,,,,,-0.28,0.05,9.8,,,,,,,,,
2025-04-10 17:50:52.686000+00:00,,,,,,,,,,,,,,,,,,,,,-0.27,0.05,9.8,,,,,,,,,
2025-04-10 17:50:53.727000+00:00,,,,,,,,,,,,,,,,,,,,,-0.28,0.06,9.8,,,,,,,,,
2025-04-10 17:50:54.761000+00:00,,,,,,,,,,,,,,,,,,,,,-0.28,0.06,9.8,,,,,,,,,
2025-04-10 17:50:55.798000+00:00,,,,,,,,,,,,,,,,,,,,,-0.29,0.09,9.8,,,,,,,,,
2025-04-10 17:50:56.834000+00:00,,,,,,,,,,,,,,,,,,,,,-0.28,0.08,9.8,,,,,,,,,
2025-04-10 17:50:57.878000+00:00,,,,,,,,,,,,,,,,,,,,,-0.31,0.1,9.8,,,,,,,,,
2025-04-10 17:50:58.927000+00:00,,,,,,,,,,,,,,,,,,,,,-0.35,0.11,9.79,,,,,,,,,
2025-04-10 17:50:59.977000+00:00,,,,,,,,,,,,,,,,,,,,,-0.4,0.14,9.79,,,,,,,,,
2025-04-10 17:51:01.030000+00:00,,,,,,,,,,,,,,,,,,,,,-0.36,0.12,9.79,,,,,,,,,
2025-04-10 17:51:02.079000+00:00,,,,,,,,,,,,,,,,,,,,,-0.35,0.1,9.79,,,,,,,,,
2025-04-10 17:51:03.124000+00:00,,,,,,,,,,,,,,,,,,,,,-0.4,0.12,9.79,,,,,,,,,
2025-04-10 17:51:04.171000+00:00,,,,,,,,,,,,,,,,,,,,,-0.41,0.13,9.79,,,,,,,,,
2025-04-10 17:51:05.205000+00:00,,,,,,,,,,,,,,,,,,,,,-0.38,0.14,9.79,,,,,,,,,
2025-04-10 17:51:06.238000+00:00,,,,,,,,,,,,,,,,,,,,,-0.4,0.16,9.79,,,,,,,,,
2025-04-10 17:51:07.284000+00:00,,,,,,,,,,,,,,,,,,,,,-0.37,0.13,9.79,,,,,,,,,
2025-04-10 17:51:08.328000+00:00,,,,,,,,,,,,,,,,,,,,,-0.42,0.17,9.79,,,,,,,,,
2025-04-10 17:51:09.379000+00:00,,,,,,,,,,,,,,,,,,,,,-0.41,0.18,9.79,,,,,,,,,
