,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:01:55.898000+00:00,,,,,,,,,-0.0044444444444444444,0.008888888888888889,0.011111111111111112,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:56.948000+00:00,,,,,,,,,-0.0044444444444444444,-0.0011111111111111111,-0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:58+00:00,,,,,,,,,0.0044444444444444444,-0.008888888888888889,0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:59.049000+00:00,,,,,,,,,0.014444444444444444,0.014444444444444444,-0.012222222222222223,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:00.098000+00:00,,,,,,,,,0.0,0.006666666666666667,-0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:01.148000+00:00,,,,,,,,,0.0,0.0077777777777777776,0.014444444444444444,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:02.194000+00:00,,,,,,,,,-0.005555555555555556,-0.008888888888888889,0.01,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:03.241000+00:00,,,,,,,,,0.005555555555555556,0.012222222222222223,0.023333333333333334,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:04.272000+00:00,,,,,,,,,-0.0022222222222222222,0.015555555555555555,0.042222222222222223,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:05.306000+00:00,,,,,,,,,-0.0044444444444444444,0.01,-0.022222222222222223,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:06.340000+00:00,,,,,,,,,0.005555555555555556,-0.006666666666666667,-0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:07.380000+00:00,,,,,,,,,0.017777777777777778,-0.005555555555555556,-0.02,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:08.417000+00:00,,,,,,,,,-0.011111111111111112,-0.014444444444444444,0.006666666666666667,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:09.460000+00:00,,,,,,,,,-0.0044444444444444444,-0.005555555555555556,0.008888888888888889,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:10.500000+00:00,,,,,,,,,-0.005555555555555556,0.013333333333333334,0.024444444444444446,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:11.546000+00:00,,,,,,,,,0.0077777777777777776,-0.0022222222222222222,-0.0022222222222222222,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:12.581000+00:00,,,,,,,,,0.0022222222222222222,0.0022222222222222222,-0.016666666666666666,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:13.627000+00:00,,,,,,,,,-0.0033333333333333335,-0.0011111111111111111,-0.016666666666666666,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:14.679000+00:00,,,,,,,,,-0.012222222222222223,0.016666666666666666,-0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:15.714000+00:00,,,,,,,,,0.013333333333333334,-0.0044444444444444444,0.0044444444444444444,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:16.759000+00:00,,,,,,,,,-0.0022222222222222222,0.0011111111111111111,-0.0022222222222222222,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:17.809000+00:00,,,,,,,,,-0.0022222222222222222,-0.0077777777777777776,0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:18.855000+00:00,,,,,,,,,-0.01,0.027777777777777776,0.03222222222222222,,,,,,,,,,,,,,,,,,
