,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:07:29.118000+00:00,,,,,,-11.0625,-17.5,-43.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:30.167000+00:00,,,,,,-11.75,-17.875,-42.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:31.213000+00:00,,,,,,-11.875,-18.25,-42.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:32.258000+00:00,,,,,,-11.0625,-17.1875,-41.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:33.295000+00:00,,,,,,-10.5625,-17.6875,-42.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:34.341000+00:00,,,,,,-11.375,-17.6875,-42.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:35.394000+00:00,,,,,,-12.5,-17.25,-42.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:36.446000+00:00,,,,,,-11.75,-17.25,-43.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:37.495000+00:00,,,,,,-12.1875,-16.5625,-42.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:38.530000+00:00,,,,,,-11.75,-18.375,-42.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:39.586000+00:00,,,,,,-12.0625,-16.875,-42.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:40.637000+00:00,,,,,,-12.1875,-18.0,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:41.681000+00:00,,,,,,-12.0625,-18.0,-43.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:42.725000+00:00,,,,,,-11.75,-18.5625,-42.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:43.772000+00:00,,,,,,-11.375,-16.75,-43.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:45.229000+00:00,,,,,,,,,-0.0077777777777777776,-0.017777777777777778,-0.01,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:46.279000+00:00,,,,,,,,,0.0044444444444444444,0.005555555555555556,-0.0077777777777777776,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:47.329000+00:00,,,,,,,,,0.0044444444444444444,0.0077777777777777776,-0.021111111111111112,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:48.381000+00:00,,,,,,,,,-0.006666666666666667,-0.0033333333333333335,0.016666666666666666,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:49.428000+00:00,,,,,,,,,-0.0011111111111111111,0.006666666666666667,-0.03222222222222222,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:50.479000+00:00,,,,,,,,,-0.006666666666666667,-0.0011111111111111111,-0.013333333333333334,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:51.525000+00:00,,,,,,,,,0.01,0.021111111111111112,-0.025555555555555557,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:52.571000+00:00,,,,,,,,,-0.0011111111111111111,-0.012222222222222223,-0.012222222222222223,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:53.604000+00:00,,,,,,,,,-0.0022222222222222222,0.011111111111111112,-0.0022222222222222222,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:54.652000+00:00,,,,,,,,,-0.008888888888888889,-0.01,0.015555555555555555,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:55.695000+00:00,,,,,,,,,0.0022222222222222222,0.013333333333333334,-0.021111111111111112,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:56.742000+00:00,,,,,,,,,-0.0011111111111111111,-0.011111111111111112,-0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:57.787000+00:00,,,,,,,,,-0.0033333333333333335,0.008888888888888889,-0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:58.835000+00:00,,,,,,,,,0.0011111111111111111,0.013333333333333334,0.013333333333333334,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:59.882000+00:00,,,,,,,,,0.006666666666666667,0.0011111111111111111,-0.03777777777777778,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:00.930000+00:00,,,,,,,,,-0.005555555555555556,0.005555555555555556,-0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:01.976000+00:00,,,,,,,,,-0.0033333333333333335,0.027777777777777776,-0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:03.022000+00:00,,,,,,,,,0.0022222222222222222,0.0022222222222222222,0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:04.070000+00:00,,,,,,,,,0.0011111111111111111,0.0033333333333333335,-0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:05.120000+00:00,,,,,,,,,-0.0011111111111111111,0.021111111111111112,0.02666666666666667,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:06.163000+00:00,,,,,,,,,-0.005555555555555556,0.0033333333333333335,0.022222222222222223,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:07.199000+00:00,,,,,,,,,-0.013333333333333334,0.0044444444444444444,0.035555555555555556,,,,,,,,,,,,,,,,,,
