,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-05 21:38:24.840000+00:00,,,,,,-16.875,-3.75,-63.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:25.891000+00:00,,,,,,-17.1875,-3.375,-63.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:26.936000+00:00,,,,,,-16.875,-2.5625,-62.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:27.981000+00:00,,,,,,-16.875,-2.5625,-62.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:29.032000+00:00,,,,,,-16.5,-2.5625,-62.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:30.079000+00:00,,,,,,-16.5,-3.75,-63.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:31.127000+00:00,,,,,,-17.1875,-2.5625,-61.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:32.179000+00:00,,,,,,-17.875,-4.375,-63.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:33.229000+00:00,,,,,,-16.375,-2.25,-62.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:34.280000+00:00,,,,,,-15.5625,-2.5,-63.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:38:35.326000+00:00,,,,,,-17.0625,-1.875,-63.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:36.716000+00:00,,,,,,,,,-0.0011111111111111111,-0.0044444444444444444,0.011111111111111112,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:37.765000+00:00,,,,,,,,,-0.0077777777777777776,-0.0033333333333333335,0.02,,,,,,,,,,,,,,,,,,
2025-05-05 21:37:38.814000+00:00,,,,,,,,,-0.0033333333333333335,-0.0022222222222222222,0.02666666666666667,,,,,,,,,,,,,,,,,,
