,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:12:18.453000+00:00,,,,,,-12.1875,-20.6875,-43.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:19.487000+00:00,,,,,,-11.75,-20.875,-43.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:20.525000+00:00,,,,,,-12.875,-19.375,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:21.040000+00:00,,,,,,,,,-0.0033333333333333335,0.015555555555555555,0.0,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:22.087000+00:00,,,,,,,,,0.0044444444444444444,0.0033333333333333335,-0.028888888888888888,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:23.135000+00:00,,,,,,,,,0.01888888888888889,-0.0011111111111111111,0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:24.181000+00:00,,,,,,,,,0.011111111111111112,-0.016666666666666666,-0.015555555555555555,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:25.232000+00:00,,,,,,,,,-0.0011111111111111111,-0.0044444444444444444,-0.01888888888888889,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:26.279000+00:00,,,,,,,,,0.0,0.015555555555555555,-0.03333333333333333,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:27.320000+00:00,,,,,,,,,0.0,0.016666666666666666,0.008888888888888889,,,,,,,,,,,,,,,,,,
