Unnamed: 0,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,north,northeast,east,southeast,south,southwest,west,northwest,pressure_value,humidity_value,altitude_value,alignment_0,alignment_1,alignment_2,fan_mode_no_fan,fan_mode_low_fan,fan_mode_high_fan
2024-11-25 19:53:07.300000+00:00,45.54,60,60,60,360,-2.25,0,23,-135,-33.375,-2.375,-0.014,-0.011,-0.014,-0.87,0.14,9.43,-0.48,0.14,-0.36,-0.38,0,9.79,1.6275,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:07.351000+00:00,45.54,60,60,60,360,-2.25,0,23,-135,-33.375,-2.375,-0.014,-0.011,-0.014,-0.87,0.14,9.43,-0.48,0.14,-0.36,-0.38,0,9.79,1.6275,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:07.400000+00:00,45.54,60,60,60,360,-2.25,0,23,-135,-33.375,-2.375,-0.014,-0.011,-0.014,-0.87,0.14,9.43,-0.48,0.14,-0.36,-0.38,0,9.79,1.6275,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:07.450000+00:00,45.54,60,60,60,360,-2.25,0,21.2,-135,-33.375,-2.375,-0.014,-0.011,-0.014,-0.87,0.14,9.43,-0.48,0.14,-0.36,-0.38,0,9.79,1.6275,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:07.505000+00:00,45.54,60,60,60,360,-2.25,0,21.2,-135,-33.375,-2.375,-0.014,-0.011,-0.014,-0.87,0.14,9.43,-0.48,0.14,-0.36,-0.38,0,9.79,1.6275,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:07.567000+00:00,45.54,60,60,60,360,-2.25,0,21.2,-135,-33.375,-2.375,-0.014,-0.011,-0.014,-0.87,0.14,9.43,-0.48,0.14,-0.36,-0.38,0,9.79,1.6275,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:07.628000+00:00,45.54,60,60,60,360,-2.25,0,21.2,-135,-33.375,-2.375,-0.014,-0.011,-0.014,-0.87,0.14,9.43,-0.48,0.14,-0.36,-0.38,0,9.79,1.6275,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:07.850000+00:00,45.54,60,60,60,360,-2.062,0.062,21.2,-135,-33.375,-2.375,-0.014,-0.011,-0.014,-0.87,0.14,9.43,-0.48,0.14,-0.36,-0.38,0,9.79,1.6275,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:07.942000+00:00,45.54,60,60,60,360,-2.062,0.062,23,-135,-33.375,-2.375,-0.014,-0.011,-0.014,-0.87,0.14,9.43,-0.48,0.14,-0.36,-0.38,0,9.79,1.6275,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:07.946000+00:00,45.54,60,60,60,360,-2.062,0.062,23,-135,-33.375,-2.375,-0.014,-0.011,-0.014,-0.87,0.14,9.43,-0.48,0.14,-0.36,-0.38,0,9.79,1.6275,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:07.991000+00:00,45.54,60,60,60,360,-2.062,0.062,23,-135,-33.375,-2.375,-0.014,-0.011,-0.014,-0.87,0.14,9.43,-0.48,0.14,-0.36,-0.38,0,9.79,1.6125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.041000+00:00,45.54,60,60,60,360,-2.062,0.062,23,-135,-33.375,-2.375,-0.014,-0.011,-0.014,-0.87,0.14,9.43,-0.48,0.14,-0.36,-0.38,0,9.79,1.6125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.090000+00:00,45.54,60,60,60,360,-2.062,0.062,23,-131.062,-31.562,-13.875,-0.014,-0.011,-0.014,-0.87,0.14,9.43,-0.48,0.14,-0.36,-0.38,0,9.79,1.6125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.141000+00:00,45.54,60,60,60,360,-2.062,0.062,23,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.87,0.14,9.43,-0.48,0.14,-0.36,-0.38,0,9.79,1.6125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.192000+00:00,45.54,60,60,60,360,-2.062,0.062,23,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.1,-0.26,9.52,-0.48,0.14,-0.36,-0.38,0,9.79,1.6125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.242000+00:00,45.54,60,60,60,360,-2.062,0.062,23,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.38,0,9.79,1.6125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.292000+00:00,45.54,60,60,60,360,-2.062,0.062,23,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.6125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.341000+00:00,45.54,60,60,60,360,-2.062,0.062,23,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.6125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.391000+00:00,45.54,60,60,60,360,-2.062,0.062,23,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.6125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.442000+00:00,45.7,60,60,60,360,-2.062,0.062,23,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.6125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.492000+00:00,45.7,60,60,60,360,-2.062,0.062,21.2,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.6125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.542000+00:00,45.7,60,60,60,360,-2.062,0.062,21.2,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.6125,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.592000+00:00,45.7,60,60,60,360,-2.062,0.062,21.2,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.52375,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.644000+00:00,45.7,60,60,60,360,-2.062,0.062,21.2,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.52375,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.694000+00:00,45.7,60,60,60,360,-2.062,0.062,21.2,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.52375,1.25,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.855000+00:00,45.7,60,60,60,360,-2.062,0.062,21.2,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.52375,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.942000+00:00,45.7,60,60,60,360,-2.062,0.062,21.2,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.52375,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.946000+00:00,45.7,60,60,60,360,-2.062,0.062,21.2,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.52375,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:08.992000+00:00,45.7,60,60,60,360,-2,0,21.2,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.52375,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:09.042000+00:00,45.7,60,60,60,360,-2,0,23,-131.062,-31.562,-13.875,0.014,-0.028,-0.042,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.52375,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:09.092000+00:00,45.7,60,60,60,360,-2,0,23,-119.375,-25.375,-27.688,0.014,-0.028,-0.042,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.52375,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:09.142000+00:00,45.7,60,60,60,360,-2,0,23,-119.375,-25.375,-27.688,-0.012,-0.023,-0.033,-0.1,-0.26,9.52,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.52375,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:09.193000+00:00,45.7,60,60,60,360,-2,0,23,-119.375,-25.375,-27.688,-0.012,-0.023,-0.033,0.68,0.33,9.47,0.48,-0.04,-0.37,-0.35,-0.01,9.8,1.52375,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:09.243000+00:00,45.7,60,60,60,360,-2,0,23,-119.375,-25.375,-27.688,-0.012,-0.023,-0.033,0.68,0.33,9.47,0.86,0.37,-0.31,-0.35,-0.01,9.8,1.52375,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:09.293000+00:00,45.7,60,60,60,360,-2,0,23,-119.375,-25.375,-27.688,-0.012,-0.023,-0.033,0.68,0.33,9.47,0.86,0.37,-0.31,-0.35,0,9.8,1.52375,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:09.343000+00:00,45.7,60,60,60,360,-2,0,23,-119.375,-25.375,-27.688,-0.012,-0.023,-0.033,0.68,0.33,9.47,0.86,0.37,-0.31,-0.35,0,9.8,1.52375,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:09.393000+00:00,45.7,60,60,60,360,-2,0,23,-119.375,-25.375,-27.688,-0.012,-0.023,-0.033,0.68,0.33,9.47,0.86,0.37,-0.31,-0.35,0,9.8,1.52375,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:09.443000+00:00,45.7,60,60,60,360,-2,0,23,-119.375,-25.375,-27.688,-0.012,-0.023,-0.033,0.68,0.33,9.47,0.86,0.37,-0.31,-0.35,0,9.8,1.52375,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:09.493000+00:00,45.7,60,60,60,360,-2,0,21.2,-119.375,-25.375,-27.688,-0.012,-0.023,-0.033,0.68,0.33,9.47,0.86,0.37,-0.31,-0.35,0,9.8,1.52375,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:09.543000+00:00,45.7,60,60,60,360,-2,0,21.2,-119.375,-25.375,-27.688,-0.012,-0.023,-0.033,0.68,0.33,9.47,0.86,0.37,-0.31,-0.35,0,9.8,1.53125,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:09.597000+00:00,45.7,60,60,60,360,-2,0,21.2,-119.375,-25.375,-27.688,-0.012,-0.023,-0.033,0.68,0.33,9.47,0.86,0.37,-0.31,-0.35,0,9.8,1.53125,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:09.644000+00:00,45.7,60,60,60,360,-2,0,21.2,-119.375,-25.375,-27.688,-0.012,-0.023,-0.033,0.68,0.33,9.47,0.86,0.37,-0.31,-0.35,0,9.8,1.53125,-2.5,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:09.859000+00:00,45.87,60,60,60,360,-2,0,21.2,-119.375,-25.375,-27.688,-0.012,-0.023,-0.033,0.68,0.33,9.47,0.86,0.37,-0.31,-0.35,0,9.8,1.53125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:09.954000+00:00,45.87,60,60,60,360,-2,0,21.2,-119.375,-25.375,-27.688,-0.012,-0.023,-0.033,0.68,0.33,9.47,0.86,0.37,-0.31,-0.35,0,9.8,1.53125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:09.957000+00:00,45.87,60,60,60,360,-2,0,21.2,-119.375,-25.375,-27.688,-0.012,-0.023,-0.033,0.68,0.33,9.47,0.86,0.37,-0.31,-0.35,0,9.8,1.53125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.004000+00:00,45.87,60,60,60,360,-2.125,0,21.2,-119.375,-25.375,-27.688,-0.012,-0.023,-0.033,0.68,0.33,9.47,0.86,0.37,-0.31,-0.35,0,9.8,1.53125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.054000+00:00,45.87,60,60,60,360,-2.125,0,23,-119.375,-25.375,-27.688,-0.012,-0.023,-0.033,0.68,0.33,9.47,0.86,0.37,-0.31,-0.35,0,9.8,1.53125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.103000+00:00,45.87,60,60,60,360,-2.125,0,23,-98.5,-18.25,-37.688,-0.012,-0.023,-0.033,0.68,0.33,9.47,0.86,0.37,-0.31,-0.35,0,9.8,1.53125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.153000+00:00,45.87,60,60,60,360,-2.125,0,23,-98.5,-18.25,-37.688,-0.034,0.018,0.052,0.68,0.33,9.47,0.86,0.37,-0.31,-0.35,0,9.8,1.53125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.204000+00:00,45.87,60,60,60,360,-2.125,0,23,-98.5,-18.25,-37.688,-0.034,0.018,0.052,-0.61,0.14,9.46,0.86,0.37,-0.31,-0.35,0,9.8,1.53125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.255000+00:00,45.87,60,60,60,360,-2.125,0,23,-98.5,-18.25,-37.688,-0.034,0.018,0.052,-0.61,0.14,9.46,-0.24,0.14,-0.33,-0.35,0,9.8,1.53125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.304000+00:00,45.87,60,60,60,360,-2.125,0,23,-98.5,-18.25,-37.688,-0.034,0.018,0.052,-0.61,0.14,9.46,-0.24,0.14,-0.33,-0.36,0,9.79,1.53125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.355000+00:00,45.87,60,60,60,360,-2.125,0,23,-98.5,-18.25,-37.688,-0.034,0.018,0.052,-0.61,0.14,9.46,-0.24,0.14,-0.33,-0.36,0,9.79,1.53125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.405000+00:00,45.87,60,60,60,360,-2.125,0,23,-98.5,-18.25,-37.688,-0.034,0.018,0.052,-0.61,0.14,9.46,-0.24,0.14,-0.33,-0.36,0,9.79,1.53125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.454000+00:00,45.87,60,60,60,360,-2.125,0,23,-98.5,-18.25,-37.688,-0.034,0.018,0.052,-0.61,0.14,9.46,-0.24,0.14,-0.33,-0.36,0,9.79,1.53125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.504000+00:00,45.87,60,60,60,360,-2.125,0,21.2,-98.5,-18.25,-37.688,-0.034,0.018,0.052,-0.61,0.14,9.46,-0.24,0.14,-0.33,-0.36,0,9.79,1.53125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.555000+00:00,45.87,60,60,60,360,-2.125,0,21.2,-98.5,-18.25,-37.688,-0.034,0.018,0.052,-0.61,0.14,9.46,-0.24,0.14,-0.33,-0.36,0,9.79,1.53125,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.605000+00:00,45.87,60,60,60,360,-2.125,0,21.2,-98.5,-18.25,-37.688,-0.034,0.018,0.052,-0.61,0.14,9.46,-0.24,0.14,-0.33,-0.36,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.660000+00:00,45.87,60,60,60,360,-2.125,0,21.2,-98.5,-18.25,-37.688,-0.034,0.018,0.052,-0.61,0.14,9.46,-0.24,0.14,-0.33,-0.36,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.863000+00:00,45.87,60,60,60,360,-2.125,0,21.2,-98.5,-18.25,-37.688,-0.034,0.018,0.052,-0.61,0.14,9.46,-0.24,0.14,-0.33,-0.36,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.914000+00:00,45.87,60,60,60,360,-2.125,0,21.2,-98.5,-18.25,-37.688,-0.034,0.018,0.052,-0.61,0.14,9.46,-0.24,0.14,-0.33,-0.36,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:10.965000+00:00,45.87,60,60,60,360,-2.125,0,21.2,-98.5,-18.25,-37.688,-0.034,0.018,0.052,-0.61,0.14,9.46,-0.24,0.14,-0.33,-0.36,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.015000+00:00,45.87,60,60,60,360,-2.188,0,21.2,-98.5,-18.25,-37.688,-0.034,0.018,0.052,-0.61,0.14,9.46,-0.24,0.14,-0.33,-0.36,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.065000+00:00,45.87,60,60,60,360,-2.188,0,23,-98.5,-18.25,-37.688,-0.034,0.018,0.052,-0.61,0.14,9.46,-0.24,0.14,-0.33,-0.36,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.115000+00:00,45.87,60,60,60,360,-2.188,0,23,-84.062,-20.5,-38.562,-0.034,0.018,0.052,-0.61,0.14,9.46,-0.24,0.14,-0.33,-0.36,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.165000+00:00,45.87,60,60,60,360,-2.188,0,23,-84.062,-20.5,-38.562,0.027,0.021,-0.04,-0.61,0.14,9.46,-0.24,0.14,-0.33,-0.36,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.215000+00:00,45.87,60,60,60,360,-2.188,0,23,-84.062,-20.5,-38.562,0.027,0.021,-0.04,-0.56,0.25,9.48,-0.24,0.14,-0.33,-0.36,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.275000+00:00,45.87,60,60,60,360,-2.188,0,23,-84.062,-20.5,-38.562,0.027,0.021,-0.04,-0.56,0.25,9.48,-0.18,0.25,-0.31,-0.36,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.325000+00:00,45.87,60,60,60,360,-2.188,0,23,-84.062,-20.5,-38.562,0.027,0.021,-0.04,-0.56,0.25,9.48,-0.18,0.25,-0.31,-0.38,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.386000+00:00,45.87,60,60,60,360,-2.188,0,23,-84.062,-20.5,-38.562,0.027,0.021,-0.04,-0.56,0.25,9.48,-0.18,0.25,-0.31,-0.38,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.435000+00:00,45.87,60,60,60,360,-2.188,0,23,-84.062,-20.5,-38.562,0.027,0.021,-0.04,-0.56,0.25,9.48,-0.18,0.25,-0.31,-0.38,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.487000+00:00,45.87,60,60,60,360,-2.188,0,21.2,-84.062,-20.5,-38.562,0.027,0.021,-0.04,-0.56,0.25,9.48,-0.18,0.25,-0.31,-0.38,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.536000+00:00,45.87,60,60,60,360,-2.188,0,21.2,-84.062,-20.5,-38.562,0.027,0.021,-0.04,-0.56,0.25,9.48,-0.18,0.25,-0.31,-0.38,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.595000+00:00,45.87,60,60,60,360,-2.188,0,21.2,-84.062,-20.5,-38.562,0.027,0.021,-0.04,-0.56,0.25,9.48,-0.18,0.25,-0.31,-0.38,0,9.79,1.49375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.646000+00:00,45.87,60,60,60,360,-2.188,0,21.2,-84.062,-20.5,-38.562,0.027,0.021,-0.04,-0.56,0.25,9.48,-0.18,0.25,-0.31,-0.38,0,9.79,1.55375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.699000+00:00,45.87,60,60,60,360,-2.188,0,21.2,-84.062,-20.5,-38.562,0.027,0.021,-0.04,-0.56,0.25,9.48,-0.18,0.25,-0.31,-0.38,0,9.79,1.55375,0,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.866000+00:00,45.87,60,60,60,360,-2.188,0,21.2,-84.062,-20.5,-38.562,0.027,0.021,-0.04,-0.56,0.25,9.48,-0.18,0.25,-0.31,-0.38,0,9.79,1.55375,3.75,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.956000+00:00,45.87,60,60,60,360,-2.188,0,21.2,-84.062,-20.5,-38.562,0.027,0.021,-0.04,-0.56,0.25,9.48,-0.18,0.25,-0.31,-0.38,0,9.79,1.55375,3.75,0,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:11.960000+00:00,45.87,60,60,60,360,-2.188,0,21.2,-84.062,-20.5,-38.562,0.027,0.021,-0.04,-0.56,0.25,9.48,-0.18,0.25,-0.31,-0.38,0,9.79,1.55375,3.75,10,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
2024-11-25 19:53:12.006000+00:00,45.87,60,60,60,360,-2.062,0.062,21.2,-84.062,-20.5,-38.562,0.027,0.021,-0.04,-0.56,0.25,9.48,-0.18,0.25,-0.31,-0.38,0,9.79,1.55375,3.75,10,0,4.9,1,1,0,0,0,0,0,0,0,1015.81,44.37,-6.66,1,0,0,0,1,0
