,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value
2024-11-14 18:33:51.738000+00:00,43.572852157530846,35.938,-0.188,0.062,22.0,-3.688,-41.25,-57.562,0.004,-0.212,0.01,1.1,-1.45,9.08,1.08,-1.34,-0.72,0.01,-0.1,9.8,0.57125,0.0,0.0,45.0
2024-11-14 18:33:51.839000+00:00,43.572852157530846,35.938,-0.188,0.062,22.0,-3.688,-41.25,-57.562,0.004,-0.212,0.01,1.1,-1.45,9.08,1.08,-1.34,-0.72,0.01,-0.1,9.8,0.57125,0.0,0.0,45.0
2024-11-14 18:33:51.850000+00:00,43.572852157530846,35.938,-0.188,0.062,22.0,-2.062,-29.5,-49.0,0.004,-0.212,0.01,1.1,-1.45,9.08,1.08,-1.34,-0.72,0.01,-0.1,9.8,0.57125,0.0,0.0,45.0
2024-11-14 18:33:51.904000+00:00,43.572852157530846,35.938,-0.188,0.062,22.0,-2.062,-29.5,-49.0,-0.04,0.013,-0.029,1.1,-1.45,9.08,1.08,-1.34,-0.72,0.01,-0.1,9.8,0.57125,0.0,0.0,45.0
2024-11-14 18:33:51.955000+00:00,43.572852157530846,35.938,-0.188,0.062,22.0,-2.062,-29.5,-49.0,-0.04,0.013,-0.029,0.09,-0.37,9.41,1.08,-1.34,-0.72,0.01,-0.1,9.8,0.57125,0.0,0.0,45.0
2024-11-14 18:33:52.012000+00:00,43.572852157530846,35.938,-0.188,0.062,22.0,-2.062,-29.5,-49.0,-0.04,0.013,-0.029,0.09,-0.37,9.41,0.12,-0.36,-0.39,0.01,-0.1,9.8,0.57125,0.0,0.0,45.0
2024-11-14 18:33:52.072000+00:00,43.572852157530846,35.938,-0.188,0.062,22.0,-2.062,-29.5,-49.0,-0.04,0.013,-0.029,0.09,-0.37,9.41,0.12,-0.36,-0.39,-0.03,-0.02,9.8,0.57125,0.0,0.0,45.0
2024-11-14 18:33:52.134000+00:00,0.0,35.938,-0.188,0.062,22.0,-2.062,-29.5,-49.0,-0.04,0.013,-0.029,0.09,-0.37,9.41,0.12,-0.36,-0.39,-0.03,-0.02,9.8,0.57125,0.0,0.0,45.0
2024-11-14 18:33:52.193000+00:00,0.0,35.938,-0.188,0.062,22.0,-2.062,-29.5,-49.0,-0.04,0.013,-0.029,0.09,-0.37,9.41,0.12,-0.36,-0.39,-0.03,-0.02,9.8,0.57125,0.0,0.0,45.0
2024-11-14 18:33:52.253000+00:00,0.0,35.938,-0.188,0.062,22.0,-2.062,-29.5,-49.0,-0.04,0.013,-0.029,0.09,-0.37,9.41,0.12,-0.36,-0.39,-0.03,-0.02,9.8,0.00875,0.0,0.0,45.0
2024-11-14 18:33:52.314000+00:00,0.0,35.938,-0.188,0.062,22.0,-2.062,-29.5,-49.0,-0.04,0.013,-0.029,0.09,-0.37,9.41,0.12,-0.36,-0.39,-0.03,-0.02,9.8,0.00875,0.0,0.0,45.0
2024-11-14 18:33:52.746000+00:00,0.0,35.938,-0.938,-0.188,22.0,-2.062,-29.5,-49.0,-0.04,0.013,-0.029,0.09,-0.37,9.41,0.12,-0.36,-0.39,-0.03,-0.02,9.8,0.00875,0.0,0.0,45.0
2024-11-14 18:33:52.842000+00:00,0.0,35.938,-0.938,-0.188,22.0,-2.062,-29.5,-49.0,-0.04,0.013,-0.029,0.09,-0.37,9.41,0.12,-0.36,-0.39,-0.03,-0.02,9.8,0.00875,0.0,0.0,45.0
2024-11-14 18:33:52.854000+00:00,0.0,35.938,-0.938,-0.188,22.0,-2.75,-29.5,-49.688,-0.04,0.013,-0.029,0.09,-0.37,9.41,0.12,-0.36,-0.39,-0.03,-0.02,9.8,0.00875,0.0,0.0,45.0
2024-11-14 18:33:52.914000+00:00,0.0,35.938,-0.938,-0.188,22.0,-2.75,-29.5,-49.688,0.003,0.014,-0.009,0.09,-0.37,9.41,0.12,-0.36,-0.39,-0.03,-0.02,9.8,0.00875,0.0,0.0,45.0
2024-11-14 18:33:52.973000+00:00,0.0,35.938,-0.938,-0.188,22.0,-2.75,-29.5,-49.688,0.003,0.014,-0.009,-0.64,0.22,9.41,0.12,-0.36,-0.39,-0.03,-0.02,9.8,0.00875,0.0,0.0,45.0
2024-11-14 18:33:53.035000+00:00,0.0,35.938,-0.938,-0.188,22.0,-2.75,-29.5,-49.688,0.003,0.014,-0.009,-0.64,0.22,9.41,-0.48,0.17,-0.38,-0.03,-0.02,9.8,0.00875,0.0,0.0,45.0
2024-11-14 18:33:53.095000+00:00,0.0,35.938,-0.938,-0.188,22.0,-2.75,-29.5,-49.688,0.003,0.014,-0.009,-0.64,0.22,9.41,-0.48,0.17,-0.38,-0.16,0.04,9.8,0.00875,0.0,0.0,45.0
2024-11-14 18:33:53.157000+00:00,0.0,35.938,-0.938,-0.188,22.0,-2.75,-29.5,-49.688,0.003,0.014,-0.009,-0.64,0.22,9.41,-0.48,0.17,-0.38,-0.16,0.04,9.8,0.00875,0.0,0.0,45.0
2024-11-14 18:33:53.217000+00:00,0.0,35.938,-0.938,-0.188,22.0,-2.75,-29.5,-49.688,0.003,0.014,-0.009,-0.64,0.22,9.41,-0.48,0.17,-0.38,-0.16,0.04,9.8,0.005,0.0,0.0,45.0
2024-11-14 18:33:53.278000+00:00,0.0,35.938,-0.938,-0.188,22.0,-2.75,-29.5,-49.688,0.003,0.014,-0.009,-0.64,0.22,9.41,-0.48,0.17,-0.38,-0.16,0.04,9.8,0.005,0.0,0.0,45.0
2024-11-14 18:33:53.756000+00:00,0.0,35.875,-1.25,-0.188,22.0,-2.75,-29.5,-49.688,0.003,0.014,-0.009,-0.64,0.22,9.41,-0.48,0.17,-0.38,-0.16,0.04,9.8,0.005,0.0,0.0,45.0
2024-11-14 18:33:53.854000+00:00,0.0,35.875,-1.25,-0.188,22.0,-2.75,-29.5,-49.688,0.003,0.014,-0.009,-0.64,0.22,9.41,-0.48,0.17,-0.38,-0.16,0.04,9.8,0.005,0.0,0.0,45.0
2024-11-14 18:33:53.859000+00:00,0.0,35.875,-1.25,-0.188,22.0,-0.875,-29.5,-48.562,0.003,0.014,-0.009,-0.64,0.22,9.41,-0.48,0.17,-0.38,-0.16,0.04,9.8,0.005,0.0,0.0,45.0
2024-11-14 18:33:53.927000+00:00,0.0,35.875,-1.25,-0.188,22.0,-0.875,-29.5,-48.562,0.004,0.002,0.022,-0.64,0.22,9.41,-0.48,0.17,-0.38,-0.16,0.04,9.8,0.005,0.0,0.0,45.0
2024-11-14 18:33:53.988000+00:00,0.0,35.875,-1.25,-0.188,22.0,-0.875,-29.5,-48.562,0.004,0.002,0.022,0.06,-0.16,9.45,-0.48,0.17,-0.38,-0.16,0.04,9.8,0.005,0.0,0.0,45.0
2024-11-14 18:33:54.050000+00:00,0.0,35.875,-1.25,-0.188,22.0,-0.875,-29.5,-48.562,0.004,0.002,0.022,0.06,-0.16,9.45,0.28,-0.2,-0.35,-0.16,0.04,9.8,0.005,0.0,0.0,45.0
2024-11-14 18:33:54.110000+00:00,0.0,35.875,-1.25,-0.188,22.0,-0.875,-29.5,-48.562,0.004,0.002,0.022,0.06,-0.16,9.45,0.28,-0.2,-0.35,-0.21,0.04,9.8,0.005,0.0,0.0,45.0
2024-11-14 18:33:54.169000+00:00,0.0,35.875,-1.25,-0.188,22.0,-0.875,-29.5,-48.562,0.004,0.002,0.022,0.06,-0.16,9.45,0.28,-0.2,-0.35,-0.21,0.04,9.8,0.005,-1.25,0.0,45.0
2024-11-14 18:33:54.226000+00:00,0.0,35.875,-1.25,-0.188,22.0,-0.875,-29.5,-48.562,0.004,0.002,0.022,0.06,-0.16,9.45,0.28,-0.2,-0.35,-0.21,0.04,9.8,0.03375,-1.25,0.0,45.0
2024-11-14 18:33:54.281000+00:00,0.0,35.875,-1.25,-0.188,22.0,-0.875,-29.5,-48.562,0.004,0.002,0.022,0.06,-0.16,9.45,0.28,-0.2,-0.35,-0.21,0.04,9.8,0.03375,-1.25,0.0,45.0
2024-11-14 18:33:54.767000+00:00,0.0,35.875,-1.375,-0.188,22.0,-0.875,-29.5,-48.562,0.004,0.002,0.022,0.06,-0.16,9.45,0.28,-0.2,-0.35,-0.21,0.04,9.8,0.03375,-1.25,0.0,45.0
2024-11-14 18:33:54.859000+00:00,0.0,35.875,-1.375,-0.188,22.0,-0.875,-29.5,-48.562,0.004,0.002,0.022,0.06,-0.16,9.45,0.28,-0.2,-0.35,-0.21,0.04,9.8,0.03375,-1.25,0.0,45.0
2024-11-14 18:33:54.864000+00:00,0.0,35.875,-1.375,-0.188,22.0,-1.688,-29.5,-49.25,0.004,0.002,0.022,0.06,-0.16,9.45,0.28,-0.2,-0.35,-0.21,0.04,9.8,0.03375,-1.25,0.0,45.0
2024-11-14 18:33:54.929000+00:00,0.0,35.875,-1.375,-0.188,22.0,-1.688,-29.5,-49.25,0.007,-0.027,0.008,0.06,-0.16,9.45,0.28,-0.2,-0.35,-0.21,0.04,9.8,0.03375,-1.25,0.0,45.0
2024-11-14 18:33:54.984000+00:00,0.0,35.875,-1.375,-0.188,22.0,-1.688,-29.5,-49.25,0.007,-0.027,0.008,-0.03,0.23,9.42,0.28,-0.2,-0.35,-0.21,0.04,9.8,0.03375,-1.25,0.0,45.0
2024-11-14 18:33:55.045000+00:00,0.0,35.875,-1.375,-0.188,22.0,-1.688,-29.5,-49.25,0.007,-0.027,0.008,-0.03,0.23,9.42,0.2,0.19,-0.37,-0.21,0.04,9.8,0.03375,-1.25,0.0,45.0
2024-11-14 18:33:55.106000+00:00,0.0,35.875,-1.375,-0.188,22.0,-1.688,-29.5,-49.25,0.007,-0.027,0.008,-0.03,0.23,9.42,0.2,0.19,-0.37,-0.24,0.04,9.8,0.03375,-1.25,0.0,45.0
2024-11-14 18:33:55.169000+00:00,0.0,35.875,-1.375,-0.188,22.0,-1.688,-29.5,-49.25,0.007,-0.027,0.008,-0.03,0.23,9.42,0.2,0.19,-0.37,-0.24,0.04,9.8,0.03375,-1.25,0.0,45.0
2024-11-14 18:33:55.227000+00:00,0.0,35.875,-1.375,-0.188,22.0,-1.688,-29.5,-49.25,0.007,-0.027,0.008,-0.03,0.23,9.42,0.2,0.19,-0.37,-0.24,0.04,9.8,0.09875,-1.25,0.0,45.0
2024-11-14 18:33:55.297000+00:00,0.0,35.875,-1.375,-0.188,22.0,-1.688,-29.5,-49.25,0.007,-0.027,0.008,-0.03,0.23,9.42,0.2,0.19,-0.37,-0.24,0.04,9.8,0.09875,-1.25,0.0,45.0
2024-11-14 18:33:55.777000+00:00,0.0,35.875,-1.375,-0.188,22.0,-1.688,-29.5,-49.25,0.007,-0.027,0.008,-0.03,0.23,9.42,0.2,0.19,-0.37,-0.24,0.04,9.8,0.09875,-1.25,0.0,45.0
2024-11-14 18:33:55.840000+00:00,0.0,35.875,-1.375,-0.188,22.0,-1.688,-29.5,-49.25,0.007,-0.027,0.008,-0.03,0.23,9.42,0.2,0.19,-0.37,-0.24,0.04,9.8,0.09875,-1.25,0.0,45.0
2024-11-14 18:33:55.897000+00:00,0.0,35.875,-1.375,-0.188,22.0,-2.75,-29.75,-48.188,0.007,-0.027,0.008,-0.03,0.23,9.42,0.2,0.19,-0.37,-0.24,0.04,9.8,0.09875,-1.25,0.0,45.0
2024-11-14 18:33:55.960000+00:00,0.0,35.875,-1.375,-0.188,22.0,-2.75,-29.75,-48.188,-0.001,0.013,0.004,-0.03,0.23,9.42,0.2,0.19,-0.37,-0.24,0.04,9.8,0.09875,-1.25,0.0,45.0
2024-11-14 18:33:56.021000+00:00,0.0,35.875,-1.375,-0.188,22.0,-2.75,-29.75,-48.188,-0.001,0.013,0.004,-0.77,0.41,9.37,0.2,0.19,-0.37,-0.24,0.04,9.8,0.09875,-1.25,0.0,45.0
2024-11-14 18:33:56.082000+00:00,0.0,35.875,-1.375,-0.188,22.0,-2.75,-29.75,-48.188,-0.001,0.013,0.004,-0.77,0.41,9.37,-0.53,0.37,-0.42,-0.24,0.04,9.8,0.09875,-1.25,0.0,45.0
2024-11-14 18:33:56.143000+00:00,0.0,35.875,-1.375,-0.188,22.0,-2.75,-29.75,-48.188,-0.001,0.013,0.004,-0.77,0.41,9.37,-0.53,0.37,-0.42,-0.23,0.03,9.8,0.09875,-1.25,0.0,45.0
2024-11-14 18:33:56.205000+00:00,0.0,35.875,-1.375,-0.188,22.0,-2.75,-29.75,-48.188,-0.001,0.013,0.004,-0.77,0.41,9.37,-0.53,0.37,-0.42,-0.23,0.03,9.8,0.09875,0.0,0.0,45.0
2024-11-14 18:33:56.264000+00:00,0.0,35.875,-1.375,-0.188,22.0,-2.75,-29.75,-48.188,-0.001,0.013,0.004,-0.77,0.41,9.37,-0.53,0.37,-0.42,-0.23,0.03,9.8,0.0575,0.0,0.0,45.0
2024-11-14 18:33:56.325000+00:00,0.0,35.875,-1.375,-0.188,22.0,-2.75,-29.75,-48.188,-0.001,0.013,0.004,-0.77,0.41,9.37,-0.53,0.37,-0.42,-0.23,0.03,9.8,0.0575,0.0,0.0,45.0
2024-11-14 18:33:56.787000+00:00,0.0,35.812,-1.375,-0.062,22.0,-2.75,-29.75,-48.188,-0.001,0.013,0.004,-0.77,0.41,9.37,-0.53,0.37,-0.42,-0.23,0.03,9.8,0.0575,0.0,0.0,45.0
2024-11-14 18:33:56.885000+00:00,0.0,35.812,-1.375,-0.062,22.0,-2.75,-29.75,-48.188,-0.001,0.013,0.004,-0.77,0.41,9.37,-0.53,0.37,-0.42,-0.23,0.03,9.8,0.0575,0.0,0.0,45.0
2024-11-14 18:33:56.897000+00:00,0.0,35.812,-1.375,-0.062,22.0,-2.062,-28.75,-48.562,-0.001,0.013,0.004,-0.77,0.41,9.37,-0.53,0.37,-0.42,-0.23,0.03,9.8,0.0575,0.0,0.0,45.0
2024-11-14 18:33:56.956000+00:00,0.0,35.812,-1.375,-0.062,22.0,-2.062,-28.75,-48.562,0.003,0.0,0.027,-0.77,0.41,9.37,-0.53,0.37,-0.42,-0.23,0.03,9.8,0.0575,0.0,0.0,45.0
2024-11-14 18:33:57.018000+00:00,0.0,35.812,-1.375,-0.062,22.0,-2.062,-28.75,-48.562,0.003,0.0,0.027,-0.24,0.02,9.45,-0.53,0.37,-0.42,-0.23,0.03,9.8,0.0575,0.0,0.0,45.0
2024-11-14 18:33:57.079000+00:00,0.0,35.812,-1.375,-0.062,22.0,-2.062,-28.75,-48.562,0.003,0.0,0.027,-0.24,0.02,9.45,-0.01,0.0,-0.35,-0.23,0.03,9.8,0.0575,0.0,0.0,45.0
2024-11-14 18:33:57.140000+00:00,0.0,35.812,-1.375,-0.062,22.0,-2.062,-28.75,-48.562,0.003,0.0,0.027,-0.24,0.02,9.45,-0.01,0.0,-0.35,-0.23,0.01,9.8,0.0575,0.0,0.0,45.0
2024-11-14 18:33:57.202000+00:00,0.0,35.812,-1.375,-0.062,22.0,-2.062,-28.75,-48.562,0.003,0.0,0.027,-0.24,0.02,9.45,-0.01,0.0,-0.35,-0.23,0.01,9.8,0.0575,-1.25,0.0,45.0
2024-11-14 18:33:57.261000+00:00,0.0,35.812,-1.375,-0.062,22.0,-2.062,-28.75,-48.562,0.003,0.0,0.027,-0.24,0.02,9.45,-0.01,0.0,-0.35,-0.23,0.01,9.8,0.05375,-1.25,0.0,45.0
2024-11-14 18:33:57.322000+00:00,0.0,35.812,-1.375,-0.062,22.0,-2.062,-28.75,-48.562,0.003,0.0,0.027,-0.24,0.02,9.45,-0.01,0.0,-0.35,-0.23,0.01,9.8,0.05375,-1.25,0.0,45.0
2024-11-14 18:33:57.796000+00:00,0.0,35.75,-1.375,-0.062,22.0,-2.062,-28.75,-48.562,0.003,0.0,0.027,-0.24,0.02,9.45,-0.01,0.0,-0.35,-0.23,0.01,9.8,0.05375,-1.25,0.0,45.0
2024-11-14 18:33:57.894000+00:00,0.0,35.75,-1.375,-0.062,22.0,-2.062,-28.75,-48.562,0.003,0.0,0.027,-0.24,0.02,9.45,-0.01,0.0,-0.35,-0.23,0.01,9.8,0.05375,-1.25,0.0,45.0
2024-11-14 18:33:57.905000+00:00,0.0,35.75,-1.375,-0.062,22.0,-2.375,-29.75,-48.5,0.003,0.0,0.027,-0.24,0.02,9.45,-0.01,0.0,-0.35,-0.23,0.01,9.8,0.05375,-1.25,0.0,45.0
2024-11-14 18:33:57.964000+00:00,0.0,35.75,-1.375,-0.062,22.0,-2.375,-29.75,-48.5,-0.007,0.01,-0.018,-0.24,0.02,9.45,-0.01,0.0,-0.35,-0.23,0.01,9.8,0.05375,-1.25,0.0,45.0
2024-11-14 18:33:58.025000+00:00,0.0,35.75,-1.375,-0.062,22.0,-2.375,-29.75,-48.5,-0.007,0.01,-0.018,-0.22,-0.28,9.43,-0.01,0.0,-0.35,-0.23,0.01,9.8,0.05375,-1.25,0.0,45.0
2024-11-14 18:33:58.086000+00:00,0.0,35.75,-1.375,-0.062,22.0,-2.375,-29.75,-48.5,-0.007,0.01,-0.018,-0.22,-0.28,9.43,0.01,-0.3,-0.37,-0.23,0.01,9.8,0.05375,-1.25,0.0,45.0
2024-11-14 18:33:58.148000+00:00,0.0,35.75,-1.375,-0.062,22.0,-2.375,-29.75,-48.5,-0.007,0.01,-0.018,-0.22,-0.28,9.43,0.01,-0.3,-0.37,-0.23,0.01,9.8,0.05375,-1.25,0.0,45.0
2024-11-14 18:33:58.210000+00:00,0.0,35.75,-1.375,-0.062,22.0,-2.375,-29.75,-48.5,-0.007,0.01,-0.018,-0.22,-0.28,9.43,0.01,-0.3,-0.37,-0.23,0.01,9.8,0.05375,0.0,0.0,45.0
2024-11-14 18:33:58.269000+00:00,0.0,35.75,-1.375,-0.062,22.0,-2.375,-29.75,-48.5,-0.007,0.01,-0.018,-0.22,-0.28,9.43,0.01,-0.3,-0.37,-0.23,0.01,9.8,0.0725,0.0,0.0,45.0
2024-11-14 18:33:58.328000+00:00,0.0,35.75,-1.375,-0.062,22.0,-2.375,-29.75,-48.5,-0.007,0.01,-0.018,-0.22,-0.28,9.43,0.01,-0.3,-0.37,-0.23,0.01,9.8,0.0725,0.0,0.0,45.0
2024-11-14 18:33:58.806000+00:00,0.0,35.75,-1.188,0.0,22.0,-2.375,-29.75,-48.5,-0.007,0.01,-0.018,-0.22,-0.28,9.43,0.01,-0.3,-0.37,-0.23,0.01,9.8,0.0725,0.0,0.0,45.0
2024-11-14 18:33:58.897000+00:00,0.0,35.75,-1.188,0.0,22.0,-2.375,-29.75,-48.5,-0.007,0.01,-0.018,-0.22,-0.28,9.43,0.01,-0.3,-0.37,-0.23,0.01,9.8,0.0725,0.0,0.0,45.0
2024-11-14 18:33:58.903000+00:00,0.0,35.75,-1.188,0.0,22.0,-1.688,-29.062,-48.5,-0.007,0.01,-0.018,-0.22,-0.28,9.43,0.01,-0.3,-0.37,-0.23,0.01,9.8,0.0725,0.0,0.0,45.0
2024-11-14 18:33:58.960000+00:00,0.0,35.75,-1.188,0.0,22.0,-1.688,-29.062,-48.5,-0.001,0.012,-0.014,-0.22,-0.28,9.43,0.01,-0.3,-0.37,-0.23,0.01,9.8,0.0725,0.0,0.0,45.0
2024-11-14 18:33:59.024000+00:00,0.0,35.75,-1.188,0.0,22.0,-1.688,-29.062,-48.5,-0.001,0.012,-0.014,-0.54,0.03,9.43,0.01,-0.3,-0.37,-0.23,0.01,9.8,0.0725,0.0,0.0,45.0
2024-11-14 18:33:59.085000+00:00,0.0,35.75,-1.188,0.0,22.0,-1.688,-29.062,-48.5,-0.001,0.012,-0.014,-0.54,0.03,9.43,-0.33,0.02,-0.37,-0.23,0.01,9.8,0.0725,0.0,0.0,45.0
2024-11-14 18:33:59.146000+00:00,0.0,35.75,-1.188,0.0,22.0,-1.688,-29.062,-48.5,-0.001,0.012,-0.014,-0.54,0.03,9.43,-0.33,0.02,-0.37,-0.21,0.0,9.8,0.0725,0.0,0.0,45.0
2024-11-14 18:33:59.208000+00:00,0.0,35.75,-1.188,0.0,22.0,-1.688,-29.062,-48.5,-0.001,0.012,-0.014,-0.54,0.03,9.43,-0.33,0.02,-0.37,-0.21,0.0,9.8,0.0725,-1.25,0.0,45.0
2024-11-14 18:33:59.267000+00:00,0.0,35.75,-1.188,0.0,22.0,-1.688,-29.062,-48.5,-0.001,0.012,-0.014,-0.54,0.03,9.43,-0.33,0.02,-0.37,-0.21,0.0,9.8,0.10625,-1.25,0.0,45.0
2024-11-14 18:33:59.328000+00:00,0.0,35.75,-1.188,0.0,22.0,-1.688,-29.062,-48.5,-0.001,0.012,-0.014,-0.54,0.03,9.43,-0.33,0.02,-0.37,-0.21,0.0,9.8,0.10625,-1.25,0.0,45.0
2024-11-14 18:33:59.817000+00:00,0.0,35.688,-1.375,-0.125,22.0,-1.688,-29.062,-48.5,-0.001,0.012,-0.014,-0.54,0.03,9.43,-0.33,0.02,-0.37,-0.21,0.0,9.8,0.10625,-1.25,0.0,45.0
2024-11-14 18:33:59.905000+00:00,0.0,35.688,-1.375,-0.125,22.0,-1.688,-29.062,-48.5,-0.001,0.012,-0.014,-0.54,0.03,9.43,-0.33,0.02,-0.37,-0.21,0.0,9.8,0.10625,-1.25,0.0,45.0
2024-11-14 18:33:59.909000+00:00,0.0,35.688,-1.375,-0.125,22.0,-0.875,-28.75,-48.0,-0.001,0.012,-0.014,-0.54,0.03,9.43,-0.33,0.02,-0.37,-0.21,0.0,9.8,0.10625,-1.25,0.0,45.0
2024-11-14 18:33:59.958000+00:00,0.0,35.688,-1.375,-0.125,22.0,-0.875,-28.75,-48.0,0.012,-0.008,-0.002,-0.54,0.03,9.43,-0.33,0.02,-0.37,-0.21,0.0,9.8,0.10625,-1.25,0.0,45.0
2024-11-14 18:34:00.012000+00:00,0.0,35.688,-1.375,-0.125,22.0,-0.875,-28.75,-48.0,0.012,-0.008,-0.002,-0.31,0.17,9.43,-0.33,0.02,-0.37,-0.21,0.0,9.8,0.10625,-1.25,0.0,45.0
2024-11-14 18:34:00.073000+00:00,0.0,35.688,-1.375,-0.125,22.0,-0.875,-28.75,-48.0,0.012,-0.008,-0.002,-0.31,0.17,9.43,-0.07,0.15,-0.36,-0.21,0.0,9.8,0.10625,-1.25,0.0,45.0
2024-11-14 18:34:00.130000+00:00,0.0,35.688,-1.375,-0.125,22.0,-0.875,-28.75,-48.0,0.012,-0.008,-0.002,-0.31,0.17,9.43,-0.07,0.15,-0.36,-0.23,0.02,9.8,0.10625,-1.25,0.0,45.0
2024-11-14 18:34:00.184000+00:00,0.0,35.688,-1.375,-0.125,22.0,-0.875,-28.75,-48.0,0.012,-0.008,-0.002,-0.31,0.17,9.43,-0.07,0.15,-0.36,-0.23,0.02,9.8,0.10625,-1.25,0.0,90.0
2024-11-14 18:34:00.236000+00:00,0.0,35.688,-1.375,-0.125,22.0,-0.875,-28.75,-48.0,0.012,-0.008,-0.002,-0.31,0.17,9.43,-0.07,0.15,-0.36,-0.23,0.02,9.8,0.10625,-1.25,0.0,90.0
2024-11-14 18:34:00.296000+00:00,0.0,35.688,-1.375,-0.125,22.0,-0.875,-28.75,-48.0,0.012,-0.008,-0.002,-0.31,0.17,9.43,-0.07,0.15,-0.36,-0.23,0.02,9.8,0.1325,-1.25,0.0,90.0
2024-11-14 18:34:00.358000+00:00,0.0,35.688,-1.375,-0.125,22.0,-0.875,-28.75,-48.0,0.012,-0.008,-0.002,-0.31,0.17,9.43,-0.07,0.15,-0.36,-0.23,0.02,9.8,0.1325,-1.25,0.0,90.0
2024-11-14 18:34:00.827000+00:00,0.0,359.0,-1.0,-1.125,22.0,-0.875,-28.75,-48.0,0.012,-0.008,-0.002,-0.31,0.17,9.43,-0.07,0.15,-0.36,-0.23,0.02,9.8,0.1325,-1.25,0.0,90.0
2024-11-14 18:34:00.924000+00:00,0.0,359.0,-1.0,-1.125,22.0,-0.875,-28.75,-48.0,0.012,-0.008,-0.002,-0.31,0.17,9.43,-0.07,0.15,-0.36,-0.23,0.02,9.8,0.1325,-1.25,0.0,90.0
2024-11-14 18:34:00.928000+00:00,0.0,359.0,-1.0,-1.125,22.0,-14.75,-20.562,-48.75,0.012,-0.008,-0.002,-0.31,0.17,9.43,-0.07,0.15,-0.36,-0.23,0.02,9.8,0.1325,-1.25,0.0,90.0
2024-11-14 18:34:00.976000+00:00,0.0,359.0,-1.0,-1.125,22.0,-14.75,-20.562,-48.75,-0.047,-0.054,0.058,-0.31,0.17,9.43,-0.07,0.15,-0.36,-0.23,0.02,9.8,0.1325,-1.25,0.0,90.0
2024-11-14 18:34:01.042000+00:00,0.0,359.0,-1.0,-1.125,22.0,-14.75,-20.562,-48.75,-0.047,-0.054,0.058,-1.39,-0.67,9.56,-0.07,0.15,-0.36,-0.23,0.02,9.8,0.1325,-1.25,0.0,90.0
2024-11-14 18:34:01.114000+00:00,0.0,359.0,-1.0,-1.125,22.0,-14.75,-20.562,-48.75,-0.047,-0.054,0.058,-1.39,-0.67,9.56,-1.22,-0.87,-0.23,-0.23,0.02,9.8,0.1325,-1.25,0.0,90.0
2024-11-14 18:34:01.175000+00:00,0.0,359.0,-1.0,-1.125,22.0,-14.75,-20.562,-48.75,-0.047,-0.054,0.058,-1.39,-0.67,9.56,-1.22,-0.87,-0.23,-0.16,0.19,9.8,0.1325,-1.25,0.0,90.0
2024-11-14 18:34:01.236000+00:00,0.0,359.0,-1.0,-1.125,22.0,-14.75,-20.562,-48.75,-0.047,-0.054,0.058,-1.39,-0.67,9.56,-1.22,-0.87,-0.23,-0.16,0.19,9.8,0.1325,-1.25,0.0,90.0
2024-11-14 18:34:01.296000+00:00,0.0,359.0,-1.0,-1.125,22.0,-14.75,-20.562,-48.75,-0.047,-0.054,0.058,-1.39,-0.67,9.56,-1.22,-0.87,-0.23,-0.16,0.19,9.8,0.10375000000000001,-1.25,0.0,90.0
2024-11-14 18:34:01.355000+00:00,0.0,359.0,-1.0,-1.125,22.0,-14.75,-20.562,-48.75,-0.047,-0.054,0.058,-1.39,-0.67,9.56,-1.22,-0.87,-0.23,-0.16,0.19,9.8,0.10375000000000001,-1.25,0.0,90.0
2024-11-14 18:34:01.837000+00:00,0.0,359.0,-0.875,-0.938,22.0,-14.75,-20.562,-48.75,-0.047,-0.054,0.058,-1.39,-0.67,9.56,-1.22,-0.87,-0.23,-0.16,0.19,9.8,0.10375000000000001,-1.25,0.0,90.0
2024-11-14 18:34:01.940000+00:00,0.0,359.0,-0.875,-0.938,22.0,-14.75,-20.562,-48.75,-0.047,-0.054,0.058,-1.39,-0.67,9.56,-1.22,-0.87,-0.23,-0.16,0.19,9.8,0.10375000000000001,-1.25,0.0,90.0
2024-11-14 18:34:01.951000+00:00,0.0,359.0,-0.875,-0.938,22.0,-14.5,-20.188,-50.5,-0.047,-0.054,0.058,-1.39,-0.67,9.56,-1.22,-0.87,-0.23,-0.16,0.19,9.8,0.10375000000000001,-1.25,0.0,90.0
2024-11-14 18:34:02.010000+00:00,0.0,359.0,-0.875,-0.938,22.0,-14.5,-20.188,-50.5,-0.021,0.012,-0.013,-1.39,-0.67,9.56,-1.22,-0.87,-0.23,-0.16,0.19,9.8,0.10375000000000001,-1.25,0.0,90.0
2024-11-14 18:34:02.065000+00:00,0.0,359.0,-0.875,-0.938,22.0,-14.5,-20.188,-50.5,-0.021,0.012,-0.013,-0.56,-0.12,9.4,-1.22,-0.87,-0.23,-0.16,0.19,9.8,0.10375000000000001,-1.25,0.0,90.0
