,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value
2024-11-13 21:14:08.244000+00:00,0.0,211.5,-0.625,-0.625,23.0,16.875,-7.062,-59.75,0.042,0.05,-0.05,-1.24,-0.87,9.3,-1.13,-0.98,-0.5,-0.1,0.12,9.8,0.4325,1.25,0.0,135.0
2024-11-13 21:14:08.342000+00:00,0.0,211.5,-0.625,-0.625,23.0,16.875,-7.062,-59.75,0.042,0.05,-0.05,-1.24,-0.87,9.3,-1.13,-0.98,-0.5,-0.1,0.12,9.8,0.18875,1.25,0.0,135.0
2024-11-13 21:14:08.344000+00:00,0.0,211.5,-0.625,-0.625,23.0,16.875,-7.062,-59.75,0.042,0.05,-0.05,-1.24,-0.87,9.3,-1.13,-0.98,-0.5,-0.1,0.12,9.8,0.18875,1.25,0.0,135.0
2024-11-13 21:14:08.718000+00:00,0.0,211.75,-0.312,-0.625,23.0,16.875,-7.062,-59.75,0.042,0.05,-0.05,-1.24,-0.87,9.3,-1.13,-0.98,-0.5,-0.1,0.12,9.8,0.18875,1.25,0.0,135.0
2024-11-13 21:14:08.780000+00:00,0.0,211.75,-0.312,-0.625,23.0,16.875,-7.062,-59.75,0.042,0.05,-0.05,-1.24,-0.87,9.3,-1.13,-0.98,-0.5,-0.1,0.12,9.8,0.18875,1.25,0.0,135.0
2024-11-13 21:14:08.846000+00:00,0.0,211.75,-0.312,-0.625,23.0,18.0,-3.688,-57.375,0.042,0.05,-0.05,-1.24,-0.87,9.3,-1.13,-0.98,-0.5,-0.1,0.12,9.8,0.18875,1.25,0.0,135.0
2024-11-13 21:14:08.901000+00:00,0.0,211.75,-0.312,-0.625,23.0,18.0,-3.688,-57.375,0.019,-0.01,-0.024,-1.24,-0.87,9.3,-1.13,-0.98,-0.5,-0.1,0.12,9.8,0.18875,1.25,0.0,135.0
2024-11-13 21:14:08.940000+00:00,0.0,211.75,-0.312,-0.625,23.0,18.0,-3.688,-57.375,0.019,-0.01,-0.024,-1.24,-0.87,9.3,-1.13,-0.98,-0.5,-0.1,0.12,9.8,0.18875,1.25,0.0,135.0
2024-11-13 21:14:08.954000+00:00,0.0,211.75,-0.312,-0.625,23.0,18.0,-3.688,-57.375,0.019,-0.01,-0.024,-0.09,-0.16,9.41,-1.13,-0.98,-0.5,-0.1,0.12,9.8,0.18875,1.25,0.0,135.0
2024-11-13 21:14:09.010000+00:00,0.0,211.75,-0.312,-0.625,23.0,18.0,-3.688,-57.375,0.019,-0.01,-0.024,-0.09,-0.16,9.41,-0.03,-0.27,-0.38,-0.1,0.12,9.8,0.18875,1.25,0.0,135.0
2024-11-13 21:14:09.074000+00:00,0.0,211.75,-0.312,-0.625,23.0,18.0,-3.688,-57.375,0.019,-0.01,-0.024,-0.09,-0.16,9.41,-0.03,-0.27,-0.38,-0.05,0.1,9.8,0.18875,1.25,0.0,135.0
2024-11-13 21:14:09.248000+00:00,0.0,211.75,-0.312,-0.625,23.0,18.0,-3.688,-57.375,0.019,-0.01,-0.024,-0.09,-0.16,9.41,-0.03,-0.27,-0.38,-0.05,0.1,9.8,0.18875,-1.25,0.0,135.0
2024-11-13 21:14:09.340000+00:00,0.0,211.75,-0.312,-0.625,23.0,18.0,-3.688,-57.375,0.019,-0.01,-0.024,-0.09,-0.16,9.41,-0.03,-0.27,-0.38,-0.05,0.1,9.8,0.0525,-1.25,0.0,135.0
2024-11-13 21:14:09.344000+00:00,0.0,211.75,-0.312,-0.625,23.0,18.0,-3.688,-57.375,0.019,-0.01,-0.024,-0.09,-0.16,9.41,-0.03,-0.27,-0.38,-0.05,0.1,9.8,0.0525,-1.25,0.0,135.0
2024-11-13 21:14:09.725000+00:00,0.0,211.688,-0.562,-0.438,23.0,18.0,-3.688,-57.375,0.019,-0.01,-0.024,-0.09,-0.16,9.41,-0.03,-0.27,-0.38,-0.05,0.1,9.8,0.0525,-1.25,0.0,135.0
2024-11-13 21:14:09.780000+00:00,0.0,211.688,-0.562,-0.438,23.0,18.0,-3.688,-57.375,0.019,-0.01,-0.024,-0.09,-0.16,9.41,-0.03,-0.27,-0.38,-0.05,0.1,9.8,0.0525,-1.25,0.0,135.0
2024-11-13 21:14:09.834000+00:00,0.0,211.688,-0.562,-0.438,23.0,18.0,-3.688,-58.062,0.019,-0.01,-0.024,-0.09,-0.16,9.41,-0.03,-0.27,-0.38,-0.05,0.1,9.8,0.0525,-1.25,0.0,135.0
2024-11-13 21:14:09.886000+00:00,0.0,211.688,-0.562,-0.438,23.0,18.0,-3.688,-58.062,-0.01,-0.012,0.004,-0.09,-0.16,9.41,-0.03,-0.27,-0.38,-0.05,0.1,9.8,0.0525,-1.25,0.0,135.0
2024-11-13 21:14:09.900000+00:00,0.0,211.688,-0.562,-0.438,23.0,18.0,-3.688,-58.062,-0.01,-0.012,0.004,-0.09,-0.16,9.41,-0.03,-0.27,-0.38,-0.05,0.1,9.8,0.0525,-1.25,0.0,135.0
2024-11-13 21:14:09.944000+00:00,0.0,211.688,-0.562,-0.438,23.0,18.0,-3.688,-58.062,-0.01,-0.012,0.004,-0.67,0.01,9.41,-0.03,-0.27,-0.38,-0.05,0.1,9.8,0.0525,-1.25,0.0,135.0
2024-11-13 21:14:10.007000+00:00,0.0,211.688,-0.562,-0.438,23.0,18.0,-3.688,-58.062,-0.01,-0.012,0.004,-0.67,0.01,9.41,-0.58,-0.07,-0.39,-0.05,0.1,9.8,0.0525,-1.25,0.0,135.0
2024-11-13 21:14:10.070000+00:00,0.0,211.688,-0.562,-0.438,23.0,18.0,-3.688,-58.062,-0.01,-0.012,0.004,-0.67,0.01,9.41,-0.58,-0.07,-0.39,-0.09,0.08,9.8,0.0525,-1.25,0.0,135.0
2024-11-13 21:14:10.251000+00:00,0.0,211.688,-0.562,-0.438,23.0,18.0,-3.688,-58.062,-0.01,-0.012,0.004,-0.67,0.01,9.41,-0.58,-0.07,-0.39,-0.09,0.08,9.8,0.0525,-1.25,0.0,135.0
2024-11-13 21:14:10.349000+00:00,0.0,211.688,-0.562,-0.438,23.0,18.0,-3.688,-58.062,-0.01,-0.012,0.004,-0.67,0.01,9.41,-0.58,-0.07,-0.39,-0.09,0.08,9.8,0.07875,-1.25,0.0,135.0
2024-11-13 21:14:10.354000+00:00,0.0,211.688,-0.562,-0.438,23.0,18.0,-3.688,-58.062,-0.01,-0.012,0.004,-0.67,0.01,9.41,-0.58,-0.07,-0.39,-0.09,0.08,9.8,0.07875,-1.25,0.0,135.0
2024-11-13 21:14:10.736000+00:00,0.0,211.625,-0.688,-0.438,23.0,18.0,-3.688,-58.062,-0.01,-0.012,0.004,-0.67,0.01,9.41,-0.58,-0.07,-0.39,-0.09,0.08,9.8,0.07875,-1.25,0.0,135.0
2024-11-13 21:14:10.789000+00:00,0.0,211.625,-0.688,-0.438,23.0,18.0,-3.688,-58.062,-0.01,-0.012,0.004,-0.67,0.01,9.41,-0.58,-0.07,-0.39,-0.09,0.08,9.8,0.07875,-1.25,0.0,135.0
2024-11-13 21:14:10.843000+00:00,0.0,211.625,-0.688,-0.438,23.0,17.062,-4.375,-58.5,-0.01,-0.012,0.004,-0.67,0.01,9.41,-0.58,-0.07,-0.39,-0.09,0.08,9.8,0.07875,-1.25,0.0,135.0
2024-11-13 21:14:10.863000+00:00,0.0,211.625,-0.688,-0.438,23.0,17.062,-4.375,-58.5,-0.01,-0.012,0.004,-0.67,0.01,9.41,-0.58,-0.07,-0.39,-0.09,0.08,9.8,0.07875,-1.25,0.0,135.0
2024-11-13 21:14:10.899000+00:00,0.0,211.625,-0.688,-0.438,23.0,17.062,-4.375,-58.5,0.006,0.001,0.002,-0.67,0.01,9.41,-0.58,-0.07,-0.39,-0.09,0.08,9.8,0.07875,-1.25,0.0,135.0
2024-11-13 21:14:10.962000+00:00,0.0,211.625,-0.688,-0.438,23.0,17.062,-4.375,-58.5,0.006,0.001,0.002,-0.33,0.28,9.4,-0.58,-0.07,-0.39,-0.09,0.08,9.8,0.07875,-1.25,0.0,135.0
2024-11-13 21:14:11.026000+00:00,0.0,211.625,-0.688,-0.438,23.0,17.062,-4.375,-58.5,0.006,0.001,0.002,-0.33,0.28,9.4,-0.21,0.2,-0.4,-0.09,0.08,9.8,0.07875,-1.25,0.0,135.0
2024-11-13 21:14:11.082000+00:00,0.0,211.625,-0.688,-0.438,23.0,17.062,-4.375,-58.5,0.006,0.001,0.002,-0.33,0.28,9.4,-0.21,0.2,-0.4,-0.11,0.08,9.8,0.07875,-1.25,0.0,135.0
2024-11-13 21:14:11.255000+00:00,0.0,211.625,-0.688,-0.438,23.0,17.062,-4.375,-58.5,0.006,0.001,0.002,-0.33,0.28,9.4,-0.21,0.2,-0.4,-0.11,0.08,9.8,0.07875,-1.25,0.0,135.0
2024-11-13 21:14:11.343000+00:00,0.0,211.625,-0.688,-0.438,23.0,17.062,-4.375,-58.5,0.006,0.001,0.002,-0.33,0.28,9.4,-0.21,0.2,-0.4,-0.11,0.08,9.8,0.12125,-1.25,0.0,135.0
2024-11-13 21:14:11.346000+00:00,0.0,211.625,-0.688,-0.438,23.0,17.062,-4.375,-58.5,0.006,0.001,0.002,-0.33,0.28,9.4,-0.21,0.2,-0.4,-0.11,0.08,9.8,0.12125,-1.25,0.0,135.0
2024-11-13 21:14:11.746000+00:00,0.0,211.625,-0.75,-0.312,23.0,17.062,-4.375,-58.5,0.006,0.001,0.002,-0.33,0.28,9.4,-0.21,0.2,-0.4,-0.11,0.08,9.8,0.12125,-1.25,0.0,135.0
2024-11-13 21:14:11.796000+00:00,0.0,211.625,-0.75,-0.312,23.0,17.062,-4.375,-58.5,0.006,0.001,0.002,-0.33,0.28,9.4,-0.21,0.2,-0.4,-0.11,0.08,9.8,0.12125,-1.25,0.0,135.0
2024-11-13 21:14:11.825000+00:00,0.0,211.625,-0.75,-0.312,23.0,17.062,-4.375,-58.5,0.006,0.001,0.002,-0.33,0.28,9.4,-0.21,0.2,-0.4,-0.11,0.08,9.8,0.12125,-1.25,0.0,135.0
2024-11-13 21:14:11.849000+00:00,0.0,211.625,-0.75,-0.312,23.0,17.875,-4.375,-57.688,0.006,0.001,0.002,-0.33,0.28,9.4,-0.21,0.2,-0.4,-0.11,0.08,9.8,0.12125,-1.25,0.0,135.0
2024-11-13 21:14:11.906000+00:00,0.0,211.625,-0.75,-0.312,23.0,17.875,-4.375,-57.688,-0.008,-0.019,0.004,-0.33,0.28,9.4,-0.21,0.2,-0.4,-0.11,0.08,9.8,0.12125,-1.25,0.0,135.0
2024-11-13 21:14:11.970000+00:00,0.0,211.625,-0.75,-0.312,23.0,17.875,-4.375,-57.688,-0.008,-0.019,0.004,0.01,0.25,9.4,-0.21,0.2,-0.4,-0.11,0.08,9.8,0.12125,-1.25,0.0,135.0
2024-11-13 21:14:12.033000+00:00,0.0,211.625,-0.75,-0.312,23.0,17.875,-4.375,-57.688,-0.008,-0.019,0.004,0.01,0.25,9.4,0.15,0.19,-0.39,-0.11,0.08,9.8,0.12125,-1.25,0.0,135.0
2024-11-13 21:14:12.096000+00:00,0.0,211.625,-0.75,-0.312,23.0,17.875,-4.375,-57.688,-0.008,-0.019,0.004,0.01,0.25,9.4,0.15,0.19,-0.39,-0.13,0.05,9.8,0.12125,-1.25,0.0,135.0
2024-11-13 21:14:12.259000+00:00,0.0,211.625,-0.75,-0.312,23.0,17.875,-4.375,-57.688,-0.008,-0.019,0.004,0.01,0.25,9.4,0.15,0.19,-0.39,-0.13,0.05,9.8,0.12125,-1.25,0.0,135.0
2024-11-13 21:14:12.353000+00:00,0.0,211.625,-0.75,-0.312,23.0,17.875,-4.375,-57.688,-0.008,-0.019,0.004,0.01,0.25,9.4,0.15,0.19,-0.39,-0.13,0.05,9.8,0.11,-1.25,0.0,135.0
2024-11-13 21:14:12.357000+00:00,0.0,211.625,-0.75,-0.312,23.0,17.875,-4.375,-57.688,-0.008,-0.019,0.004,0.01,0.25,9.4,0.15,0.19,-0.39,-0.13,0.05,9.8,0.11,-1.25,0.0,135.0
2024-11-13 21:14:12.756000+00:00,0.0,211.625,-0.812,-0.312,23.0,17.875,-4.375,-57.688,-0.008,-0.019,0.004,0.01,0.25,9.4,0.15,0.19,-0.39,-0.13,0.05,9.8,0.11,-1.25,0.0,135.0
2024-11-13 21:14:12.787000+00:00,0.0,211.625,-0.812,-0.312,23.0,17.875,-4.375,-57.688,-0.008,-0.019,0.004,0.01,0.25,9.4,0.15,0.19,-0.39,-0.13,0.05,9.8,0.11,-1.25,0.0,135.0
2024-11-13 21:14:12.803000+00:00,0.0,211.625,-0.812,-0.312,23.0,17.875,-4.375,-57.688,-0.008,-0.019,0.004,0.01,0.25,9.4,0.15,0.19,-0.39,-0.13,0.05,9.8,0.11,-1.25,0.0,135.0
2024-11-13 21:14:12.857000+00:00,0.0,211.625,-0.812,-0.312,23.0,17.875,-4.75,-56.875,-0.008,-0.019,0.004,0.01,0.25,9.4,0.15,0.19,-0.39,-0.13,0.05,9.8,0.11,-1.25,0.0,135.0
2024-11-13 21:14:12.914000+00:00,0.0,211.625,-0.812,-0.312,23.0,17.875,-4.75,-56.875,-0.008,0.004,0.008,0.01,0.25,9.4,0.15,0.19,-0.39,-0.13,0.05,9.8,0.11,-1.25,0.0,135.0
2024-11-13 21:14:12.978000+00:00,0.0,211.625,-0.812,-0.312,23.0,17.875,-4.75,-56.875,-0.008,0.004,0.008,-0.12,0.0,9.41,0.15,0.19,-0.39,-0.13,0.05,9.8,0.11,-1.25,0.0,135.0
2024-11-13 21:14:13.040000+00:00,0.0,211.625,-0.812,-0.312,23.0,17.875,-4.75,-56.875,-0.008,0.004,0.008,-0.12,0.0,9.41,0.01,-0.04,-0.39,-0.13,0.05,9.8,0.11,-1.25,0.0,135.0
2024-11-13 21:14:13.104000+00:00,0.0,211.625,-0.812,-0.312,23.0,17.875,-4.75,-56.875,-0.008,0.004,0.008,-0.12,0.0,9.41,0.01,-0.04,-0.39,-0.14,0.05,9.8,0.11,-1.25,0.0,135.0
2024-11-13 21:14:13.262000+00:00,0.0,211.625,-0.812,-0.312,23.0,17.875,-4.75,-56.875,-0.008,0.004,0.008,-0.12,0.0,9.41,0.01,-0.04,-0.39,-0.14,0.05,9.8,0.11,1.25,0.0,135.0
2024-11-13 21:14:13.361000+00:00,0.0,211.625,-0.812,-0.312,23.0,17.875,-4.75,-56.875,-0.008,0.004,0.008,-0.12,0.0,9.41,0.01,-0.04,-0.39,-0.14,0.05,9.8,0.09875,1.25,0.0,135.0
2024-11-13 21:14:13.365000+00:00,0.0,211.625,-0.812,-0.312,23.0,17.875,-4.75,-56.875,-0.008,0.004,0.008,-0.12,0.0,9.41,0.01,-0.04,-0.39,-0.14,0.05,9.8,0.09875,1.25,0.0,135.0
2024-11-13 21:14:13.749000+00:00,0.0,211.562,-0.562,-0.125,23.0,17.875,-4.75,-56.875,-0.008,0.004,0.008,-0.12,0.0,9.41,0.01,-0.04,-0.39,-0.14,0.05,9.8,0.09875,1.25,0.0,135.0
2024-11-13 21:14:13.765000+00:00,0.0,211.562,-0.562,-0.125,23.0,17.875,-4.75,-56.875,-0.008,0.004,0.008,-0.12,0.0,9.41,0.01,-0.04,-0.39,-0.14,0.05,9.8,0.09875,1.25,0.0,135.0
2024-11-13 21:14:13.822000+00:00,0.0,211.562,-0.562,-0.125,23.0,17.875,-4.75,-56.875,-0.008,0.004,0.008,-0.12,0.0,9.41,0.01,-0.04,-0.39,-0.14,0.05,9.8,0.09875,1.25,0.0,135.0
2024-11-13 21:14:13.874000+00:00,0.0,211.562,-0.562,-0.125,23.0,17.875,-3.688,-56.688,-0.008,0.004,0.008,-0.12,0.0,9.41,0.01,-0.04,-0.39,-0.14,0.05,9.8,0.09875,1.25,0.0,135.0
2024-11-13 21:14:13.932000+00:00,0.0,211.562,-0.562,-0.125,23.0,17.875,-3.688,-56.688,-0.009,0.007,-0.003,-0.12,0.0,9.41,0.01,-0.04,-0.39,-0.14,0.05,9.8,0.09875,1.25,0.0,135.0
2024-11-13 21:14:13.996000+00:00,0.0,211.562,-0.562,-0.125,23.0,17.875,-3.688,-56.688,-0.009,0.007,-0.003,0.1,0.04,9.4,0.01,-0.04,-0.39,-0.14,0.05,9.8,0.09875,1.25,0.0,135.0
2024-11-13 21:14:14.053000+00:00,0.0,211.562,-0.562,-0.125,23.0,17.875,-3.688,-56.688,-0.009,0.007,-0.003,0.1,0.04,9.4,0.21,0.01,-0.4,-0.14,0.05,9.8,0.09875,1.25,0.0,135.0
2024-11-13 21:14:14.111000+00:00,0.0,211.562,-0.562,-0.125,23.0,17.875,-3.688,-56.688,-0.009,0.007,-0.003,0.1,0.04,9.4,0.21,0.01,-0.4,-0.1,0.03,9.8,0.09875,1.25,0.0,135.0
2024-11-13 21:14:14.266000+00:00,0.0,211.562,-0.562,-0.125,23.0,17.875,-3.688,-56.688,-0.009,0.007,-0.003,0.1,0.04,9.4,0.21,0.01,-0.4,-0.1,0.03,9.8,0.09875,0.0,0.0,135.0
2024-11-13 21:14:14.356000+00:00,0.0,211.562,-0.562,-0.125,23.0,17.875,-3.688,-56.688,-0.009,0.007,-0.003,0.1,0.04,9.4,0.21,0.01,-0.4,-0.1,0.03,9.8,0.10375000000000001,0.0,0.0,135.0
2024-11-13 21:14:14.360000+00:00,0.0,211.562,-0.562,-0.125,23.0,17.875,-3.688,-56.688,-0.009,0.007,-0.003,0.1,0.04,9.4,0.21,0.01,-0.4,-0.1,0.03,9.8,0.10375000000000001,0.0,0.0,135.0
2024-11-13 21:14:14.710000+00:00,0.0,211.562,-0.812,-0.125,23.0,17.875,-3.688,-56.688,-0.009,0.007,-0.003,0.1,0.04,9.4,0.21,0.01,-0.4,-0.1,0.03,9.8,0.10375000000000001,0.0,0.0,135.0
2024-11-13 21:14:14.775000+00:00,0.0,211.562,-0.812,-0.125,23.0,17.875,-3.688,-56.688,-0.009,0.007,-0.003,0.1,0.04,9.4,0.21,0.01,-0.4,-0.1,0.03,9.8,0.10375000000000001,0.0,0.0,135.0
2024-11-13 21:14:14.836000+00:00,0.0,211.562,-0.812,-0.125,23.0,17.875,-3.688,-56.688,-0.009,0.007,-0.003,0.1,0.04,9.4,0.21,0.01,-0.4,-0.1,0.03,9.8,0.10375000000000001,0.0,0.0,135.0
2024-11-13 21:14:14.893000+00:00,0.0,211.562,-0.812,-0.125,23.0,17.5,-4.375,-56.25,-0.009,0.007,-0.003,0.1,0.04,9.4,0.21,0.01,-0.4,-0.1,0.03,9.8,0.10375000000000001,0.0,0.0,135.0
2024-11-13 21:14:14.955000+00:00,0.0,211.562,-0.812,-0.125,23.0,17.5,-4.375,-56.25,0.0,0.008,-0.016,0.1,0.04,9.4,0.21,0.01,-0.4,-0.1,0.03,9.8,0.10375000000000001,0.0,0.0,135.0
2024-11-13 21:14:15.014000+00:00,0.0,211.562,-0.812,-0.125,23.0,17.5,-4.375,-56.25,0.0,0.008,-0.016,-0.01,-0.15,9.43,0.21,0.01,-0.4,-0.1,0.03,9.8,0.10375000000000001,0.0,0.0,135.0
2024-11-13 21:14:15.077000+00:00,0.0,211.562,-0.812,-0.125,23.0,17.5,-4.375,-56.25,0.0,0.008,-0.016,-0.01,-0.15,9.43,0.12,-0.18,-0.37,-0.1,0.03,9.8,0.10375000000000001,0.0,0.0,135.0
2024-11-13 21:14:15.140000+00:00,0.0,211.562,-0.812,-0.125,23.0,17.5,-4.375,-56.25,0.0,0.008,-0.016,-0.01,-0.15,9.43,0.12,-0.18,-0.37,-0.14,0.02,9.8,0.10375000000000001,0.0,0.0,135.0
2024-11-13 21:14:15.270000+00:00,0.0,211.562,-0.812,-0.125,23.0,17.5,-4.375,-56.25,0.0,0.008,-0.016,-0.01,-0.15,9.43,0.12,-0.18,-0.37,-0.14,0.02,9.8,0.10375000000000001,0.0,0.0,135.0
2024-11-13 21:14:15.366000+00:00,0.0,211.562,-0.812,-0.125,23.0,17.5,-4.375,-56.25,0.0,0.008,-0.016,-0.01,-0.15,9.43,0.12,-0.18,-0.37,-0.14,0.02,9.8,0.1375,0.0,0.0,135.0
2024-11-13 21:14:15.372000+00:00,0.0,211.562,-0.812,-0.125,23.0,17.5,-4.375,-56.25,0.0,0.008,-0.016,-0.01,-0.15,9.43,0.12,-0.18,-0.37,-0.14,0.02,9.8,0.1375,0.0,0.0,135.0
2024-11-13 21:14:15.673000+00:00,0.0,211.5,-0.875,-0.188,23.0,17.5,-4.375,-56.25,0.0,0.008,-0.016,-0.01,-0.15,9.43,0.12,-0.18,-0.37,-0.14,0.02,9.8,0.1375,0.0,0.0,135.0
2024-11-13 21:14:15.784000+00:00,0.0,211.5,-0.875,-0.188,23.0,17.5,-4.375,-56.25,0.0,0.008,-0.016,-0.01,-0.15,9.43,0.12,-0.18,-0.37,-0.14,0.02,9.8,0.1375,0.0,0.0,135.0
2024-11-13 21:14:15.845000+00:00,0.0,211.5,-0.875,-0.188,23.0,17.5,-4.375,-56.25,0.0,0.008,-0.016,-0.01,-0.15,9.43,0.12,-0.18,-0.37,-0.14,0.02,9.8,0.1375,0.0,0.0,135.0
2024-11-13 21:14:15.903000+00:00,0.0,211.5,-0.875,-0.188,23.0,17.875,-4.375,-57.0,0.0,0.008,-0.016,-0.01,-0.15,9.43,0.12,-0.18,-0.37,-0.14,0.02,9.8,0.1375,0.0,0.0,135.0
2024-11-13 21:14:15.956000+00:00,0.0,211.5,-0.875,-0.188,23.0,17.875,-4.375,-57.0,0.003,-0.006,0.002,-0.01,-0.15,9.43,0.12,-0.18,-0.37,-0.14,0.02,9.8,0.1375,0.0,0.0,135.0
2024-11-13 21:14:16.012000+00:00,0.0,211.5,-0.875,-0.188,23.0,17.875,-4.375,-57.0,0.003,-0.006,0.002,0.2,0.24,9.39,0.12,-0.18,-0.37,-0.14,0.02,9.8,0.1375,0.0,0.0,135.0
2024-11-13 21:14:16.069000+00:00,0.0,211.5,-0.875,-0.188,23.0,17.875,-4.375,-57.0,0.003,-0.006,0.002,0.2,0.24,9.39,0.36,0.21,-0.41,-0.14,0.02,9.8,0.1375,0.0,0.0,135.0
2024-11-13 21:14:16.121000+00:00,0.0,211.5,-0.875,-0.188,23.0,17.875,-4.375,-57.0,0.003,-0.006,0.002,0.2,0.24,9.39,0.36,0.21,-0.41,-0.15,0.03,9.8,0.1375,0.0,0.0,135.0
2024-11-13 21:14:16.274000+00:00,0.0,211.5,-0.875,-0.188,23.0,17.875,-4.375,-57.0,0.003,-0.006,0.002,0.2,0.24,9.39,0.36,0.21,-0.41,-0.15,0.03,9.8,0.1375,0.0,0.0,135.0
2024-11-13 21:14:16.335000+00:00,0.0,211.5,-0.875,-0.188,23.0,17.875,-4.375,-57.0,0.003,-0.006,0.002,0.2,0.24,9.39,0.36,0.21,-0.41,-0.15,0.03,9.8,0.14125000000000001,0.0,0.0,135.0
2024-11-13 21:14:16.398000+00:00,0.0,211.5,-0.875,-0.188,23.0,17.875,-4.375,-57.0,0.003,-0.006,0.002,0.2,0.24,9.39,0.36,0.21,-0.41,-0.15,0.03,9.8,0.14125000000000001,0.0,0.0,135.0
2024-11-13 21:14:16.661000+00:00,0.0,211.5,-0.75,-0.125,23.0,17.875,-4.375,-57.0,0.003,-0.006,0.002,0.2,0.24,9.39,0.36,0.21,-0.41,-0.15,0.03,9.8,0.14125000000000001,0.0,0.0,135.0
2024-11-13 21:14:16.775000+00:00,0.0,211.5,-0.75,-0.125,23.0,17.875,-4.375,-57.0,0.003,-0.006,0.002,0.2,0.24,9.39,0.36,0.21,-0.41,-0.15,0.03,9.8,0.14125000000000001,0.0,0.0,180.0
2024-11-13 21:14:16.867000+00:00,0.0,211.5,-0.75,-0.125,23.0,17.875,-4.375,-57.0,0.003,-0.006,0.002,0.2,0.24,9.39,0.36,0.21,-0.41,-0.15,0.03,9.8,0.14125000000000001,0.0,0.0,180.0
2024-11-13 21:14:16.872000+00:00,0.0,211.5,-0.75,-0.125,23.0,17.875,-4.375,-57.0,0.003,-0.006,0.002,0.2,0.24,9.39,0.36,0.21,-0.41,-0.15,0.03,9.8,0.14125000000000001,0.0,0.0,180.0
2024-11-13 21:14:16.921000+00:00,0.0,211.5,-0.75,-0.125,23.0,18.562,-2.875,-55.875,0.003,-0.006,0.002,0.2,0.24,9.39,0.36,0.21,-0.41,-0.15,0.03,9.8,0.14125000000000001,0.0,0.0,180.0
2024-11-13 21:14:16.978000+00:00,0.0,211.5,-0.75,-0.125,23.0,18.562,-2.875,-55.875,0.016,-0.012,0.021,0.2,0.24,9.39,0.36,0.21,-0.41,-0.15,0.03,9.8,0.14125000000000001,0.0,0.0,180.0
2024-11-13 21:14:17.034000+00:00,0.0,211.5,-0.75,-0.125,23.0,18.562,-2.875,-55.875,0.016,-0.012,0.021,-0.12,0.49,9.45,0.36,0.21,-0.41,-0.15,0.03,9.8,0.14125000000000001,0.0,0.0,180.0
2024-11-13 21:14:17.088000+00:00,0.0,211.5,-0.75,-0.125,23.0,18.562,-2.875,-55.875,0.016,-0.012,0.021,-0.12,0.49,9.45,0.01,0.46,-0.35,-0.15,0.03,9.8,0.14125000000000001,0.0,0.0,180.0
2024-11-13 21:14:17.142000+00:00,0.0,211.5,-0.75,-0.125,23.0,18.562,-2.875,-55.875,0.016,-0.012,0.021,-0.12,0.49,9.45,0.01,0.46,-0.35,-0.13,0.02,9.8,0.14125000000000001,0.0,0.0,180.0
2024-11-13 21:14:17.277000+00:00,0.0,211.5,-0.75,-0.125,23.0,18.562,-2.875,-55.875,0.016,-0.012,0.021,-0.12,0.49,9.45,0.01,0.46,-0.35,-0.13,0.02,9.8,0.14125000000000001,-1.25,0.0,180.0
2024-11-13 21:14:17.373000+00:00,0.0,211.5,-0.75,-0.125,23.0,18.562,-2.875,-55.875,0.016,-0.012,0.021,-0.12,0.49,9.45,0.01,0.46,-0.35,-0.13,0.02,9.8,1.0,-1.25,0.0,180.0
2024-11-13 21:14:17.385000+00:00,0.0,211.5,-0.75,-0.125,23.0,18.562,-2.875,-55.875,0.016,-0.012,0.021,-0.12,0.49,9.45,0.01,0.46,-0.35,-0.13,0.02,9.8,1.0,-1.25,0.0,180.0
2024-11-13 21:14:17.599000+00:00,0.0,175.75,-0.188,-0.875,23.0,18.562,-2.875,-55.875,0.016,-0.012,0.021,-0.12,0.49,9.45,0.01,0.46,-0.35,-0.13,0.02,9.8,1.0,-1.25,0.0,180.0
2024-11-13 21:14:17.806000+00:00,0.0,175.75,-0.188,-0.875,23.0,18.562,-2.875,-55.875,0.016,-0.012,0.021,-0.12,0.49,9.45,0.01,0.46,-0.35,-0.13,0.02,9.8,1.0,-1.25,0.0,180.0
2024-11-13 21:14:17.873000+00:00,0.0,175.75,-0.188,-0.875,23.0,18.562,-2.875,-55.875,0.016,-0.012,0.021,-0.12,0.49,9.45,0.01,0.46,-0.35,-0.13,0.02,9.8,1.0,-1.25,0.0,180.0
2024-11-13 21:14:17.926000+00:00,0.0,175.75,-0.188,-0.875,23.0,22.75,0.25,-49.5,0.016,-0.012,0.021,-0.12,0.49,9.45,0.01,0.46,-0.35,-0.13,0.02,9.8,1.0,-1.25,0.0,180.0
2024-11-13 21:14:17.980000+00:00,0.0,175.75,-0.188,-0.875,23.0,22.75,0.25,-49.5,0.094,-0.189,-0.067,-0.12,0.49,9.45,0.01,0.46,-0.35,-0.13,0.02,9.8,1.0,-1.25,0.0,180.0
